epoch,semi_major_axis,eccentricity,inclination,argument_of_periapsis,longitude_of_ascending_node,true_anomaly
757471175.0,6882982.322823341,0.004777845749219005,1.6998986960381863,1.3674135643151724,3.33962688131676,2.821538881794254
757471185.0,6882806.854385608,0.00480790327190381,1.69990042488495,1.3693702454657533,3.339629940659541,2.8305388117933346
757471195.0,6882633.658510974,0.004837687524268932,1.6999021307001048,1.3714736151788602,3.3396330376402372,2.839391562863683
757471205.0,6882462.816589219,0.004867175710187818,1.6999038126464414,1.3737198897408125,3.3396361716908425,2.848100928160137
757471215.0,6882294.408792637,0.004896345533725837,1.6999054698993799,1.376105294055786,3.339639342223846,2.856670692289855
757471225.0,6882128.514051765,0.004925175200678056,1.6999071016478902,1.3786260669645694,3.3396425486334573,2.8651046259923065
757471235.0,6881965.210033237,0.004953643419227709,1.6999087070953531,1.3812784659765647,3.3396457902968617,2.873406481406004
757471245.0,6881804.573119655,0.004981729399815931,1.6999102854603623,1.3840587714476298,3.3396490665755065,2.881579987889406
757471255.0,6881646.678391265,0.00500941285430554,1.6999118359774525,1.3869632902349656,3.339652376816395,2.8896288483647607
757471265.0,6881491.599609337,0.005036673994531614,1.6999133578977585,1.38998835886064,3.3396557203533788,2.89755673615331
757471275.0,6881339.409200975,0.005063493530316538,1.6999148504895953,1.3931303462132014,3.3396590965084356,2.905367292272412
757471285.0,6881190.178245203,0.0050898526670403975,1.6999163130389618,1.3963856558170713,3.3396625045929196,2.91306412316486
757471295.0,6881043.976460081,0.00511573310284082,1.699917744849962,1.3997507276983328,3.339665943908775,2.920650798831817
757471305.0,6880900.872190628,0.0051411170255271825,1.6999191452451492,1.4032220398736739,3.33966941374969,2.92813085134258
757471315.0,6880760.932397281,0.005165987109286502,1.6999205135657889,1.4067961094897394,3.3396729134022016,2.9355077736939275
757471325.0,6880624.222644699,0.005190326511253094,1.6999218491720467,1.4104694936378235,3.3396764421467116,2.9427850189941207
757471335.0,6880490.807090602,0.005214118868017566,1.6999231514431008,1.4142387898688416,3.339679999258435,2.9499659999466163
757471345.0,6880360.74847443,0.005237348292146107,1.6999244197771848,1.4181006364317685,3.339683584008244,2.9570540886102963
757471355.0,6880234.108105602,0.005259999368764855,1.6999256535915654,1.422051712258643,3.339687195663423,2.9640526164131176
757471365.0,6880110.945851084,0.005282057152290922,1.6999268523224584,1.4260887367171187,3.339690833488314,2.970964874398208
757471375.0,6879991.32012211,0.005303507163349037,1.699928015424894,1.4302084691522958,3.3396944967448547,2.977794113680666
757471385.0,6879875.287859814,0.00532433538593511,1.6999291423725307,1.4344077082365374,3.339698184692997,2.9845435460963525
757471395.0,6879762.904519562,0.005344528264879261,1.699930232657433,1.4386832911471696,3.3397018965910172,2.991216345022782
757471405.0,6879654.224053865,0.005364072703643911,1.6999312857898146,1.4430320925895728,3.3397056316957032,2.9978156463546117
757471415.0,6879549.298893715,0.0053829560624993,1.6999323012977579,1.4474510236831524,3.3397093892624277,3.0043445496162273
757471425.0,6879448.179928162,0.005401166157108445,1.6999332787269168,1.4519370307263395,3.339713168545103,3.0108061191952644
757471435.0,6879350.916482136,0.005418691257545806,1.6999342176402117,1.4564870938563317,3.3397169687960298,3.0172033856813942
757471445.0,6879257.55629234,0.0054355200877758015,1.6999351176175241,1.4610982256182157,3.339720789265632,3.0235393472956815
757471455.0,6879168.145481281,0.0054516418255958045,1.6999359782553987,1.4657674694572485,3.339724629202091,3.0298169713967713
757471465.0,6879082.728529349,0.005467046103063839,1.6999367991667615,1.470491898147552,3.3397284878508904,3.0360391960506394
757471475.0,6879001.348244996,0.005481723007402673,1.699937579980661,1.4752686121693421,3.339732364454267,3.042208931651774
757471485.0,6878924.04573311,0.005495663082382483,1.6999383203420373,1.4800947380463032,3.33973625825059,3.0483290625842057
757471495.0,6878850.860361591,0.005508857330168476,1.6999390199115285,1.484967426653617,3.3397401684736683,3.054402448911828
757471505.0,6878781.829726339,0.005521297213620933,1.699939678365319,1.489883851506712,3.339744094352008,3.0604319280880152
757471515.0,6878716.989614711,0.005532974659023896,1.6999402953950322,1.494841207039825,3.3397480351080153,3.0664203166753667
757471525.0,6878656.373967724,0.005543882059212937,1.6999408707076762,1.4998367068825793,3.339751989957178,3.07237041206742
757471535.0,6878600.014841103,0.005554012277077962,1.6999414040256409,1.5048675821423898,3.339755958107224,3.0782849942045263
757471545.0,6878547.942365502,0.005563358649395243,1.6999418950867535,1.509931079699189,3.3397599387572696,3.084166827277381
757471555.0,6878500.184706089,0.005571914990953613,1.6999423436443908,1.5150244605188659,3.3397639310969813,3.090018661411804
757471565.0,6878456.76802178,0.005579675598927828,1.6999427494676498,1.5201449979904644,3.339767934305754,3.0958432343297306
757471575.0,6878417.71642446,0.0055866352574547,1.6999431123415776,1.525289976291819,3.3397719475519247,3.101643272981827
757471585.0,6878383.051938411,0.005592789242354,1.699943432067457,1.5304566887874622,3.3397759699920364,3.1074214951476726
757471595.0,6878352.794460375,0.005598133325951089,1.699943708463147,1.5356424364619476,3.3397800007701512,3.1131806110006646
757471605.0,6878326.961720474,0.0056026637819393274,1.6999439413634758,1.540844526391053,3.3397840390172497,3.1189233246348995
757471615.0,6878305.569244404,0.005606377390231288,1.6999441306206817,1.546060270252602,3.339788083850699,3.1246523355525455
757471625.0,6878288.63031719,0.0056092714417436155,1.6999442761048955,1.551286982878166,3.339792134373823,3.1303703401101717
757471635.0,6878276.155948822,0.005611343743056962,1.6999443777046637,1.5565219808460011,3.3397961896755723,3.1360800329239904
757471645.0,6878268.15484216,0.005612592620903912,1.6999444353275002,1.5617625811153941,3.339800248830307,3.1417841082340257
757471655.0,6878264.633363347,0.005613016926425051,1.6999444489004658,1.567006099701616,3.3398043108976934,3.1474852612252735
757471665.0,6878265.595515092,0.005612616039147736,1.6999444183707646,1.5722498503904918,3.3398083749227334,3.153186189315101
757471675.0,6878271.042913059,0.00561138987064336,1.69994434370635,1.5774911434909449,3.339812439935921,3.158889593394887
757471685.0,6878280.974765643,0.0056093388678104695,1.6999442248965357,1.5827272846235088,3.339816504953525,3.164598179041699
757471695.0,6878295.387857425,0.005606464015753027,1.6999440619525985,1.5879555735423927,3.33982056897802,3.1703146576938406
757471705.0,6878314.276536409,0.005602766840216273,1.6999438549083705,1.5931733029883697,3.3398246309986415,3.1760417477960794
757471715.0,6878337.632705338,0.005598249409544677,1.699943603820806,1.59837775756945,3.339828689992087,3.1817821759171276
757471725.0,6878365.445817186,0.0055929143361445124,1.6999433087705234,1.603566212666074,3.339832744923343,3.18753867784259
757471735.0,6878397.7028749455,0.005586764777425725,1.6999429698623039,1.6087359333574558,3.339836794746644,3.1933139996467292
757471745.0,6878434.388435816,0.005579804436213282,1.699942587225551,1.6138841733654463,3.339840838406563,3.1991108987468535
757471755.0,6878475.484619859,0.00557203756061576,1.6999421610146925,1.619008174012457,3.339844874839205,3.2049321449435073
757471765.0,6878520.971123067,0.0055634689433552145,1.6999416914095284,1.624105163189816,3.3398489029735345,3.2107805214503315
757471775.0,6878570.8252349105,0.005554103920558206,1.699941178615511,1.6291723543331056,3.3398529217327853,3.216658825916992
757471785.0,6878625.02186024,0.0055439483700209504,1.699940622863956,1.6342069454012313,3.3398569300359724,3.2225698714483233
757471795.0,6878683.533545463,0.005533008708965527,1.6999400244121794,1.6392061178561403,3.3398609267994916,3.2285164876228887
757471805.0,6878746.330508876,0.0055212918913104215,1.6999393835435561,1.6441670356404354,3.339864910938777,3.2345015215136756
757471815.0,6878813.380674957,0.005508805404482024,1.6999387005674969,1.649086844150624,3.3398688813700277,3.240527838713158
757471825.0,6878884.649712419,0.005495557265804379,1.699937975819342,1.653962669204026,3.339872837011978,3.246598324364747
757471835.0,6878960.101075833,0.005481556018504658,1.699937209660172,1.6587916159981433,3.3398767767876945,3.252715884201791
757471845.0,6879039.696050485,0.0054668107273769815,1.699936402476532,1.6635707680617302,3.3398806996263986,3.258883445594905
757471855.0,6879123.393800238,0.005451330974156756,1.6999355546800754,1.6682971861977836,3.3398846044652872,3.265103958607418
757471865.0,6879211.15141805,0.00543512685265174,1.6999346667071236,1.6729679074190358,3.339888490251352,3.271380397058325
757471875.0,6879302.923978828,0.005418208963690796,1.6999337390181481,1.6775799438780943,3.3398923559431646,3.2777157595906394
757471885.0,6879398.664594257,0.005400588409941665,1.6999327720971777,1.6821302817947443,3.3398962005126354,3.2841130707425883
757471895.0,6879498.3244692525,0.005382276790660539,1.6999317664511344,1.6866158803842621,3.339900022946712,3.2905753820178383
757471905.0,6879601.852959631,0.005363286196431981,1.6999307226091043,1.6910336707918183,3.3399038222490245,3.2971057729496493
757471915.0,6879709.197630657,0.005343629203959126,1.6999296411215514,1.6953805550392134,3.3399075974414485,3.3037073521527143
757471925.0,6879820.304316068,0.005323318870962403,1.6999285225594762,1.6996534049914052,3.3399113475655815,3.310383258355228
757471935.0,6879935.117177151,0.005302368731248705,1.6999273675135316,1.703849061352021,3.3399150716841266,3.3171366614020092
757471945.0,6880053.578761577,0.00528079279000115,1.6999261765931024,1.7079643326981069,3.3399187688821708,3.323970763218387
757471955.0,6880175.63006157,0.0052586055193483165,1.6999249504253557,1.7119959945663379,3.3399224382683403,3.3308887987226417
757471965.0,6880301.210571087,0.0052358218542556895,1.6999236896542715,1.715940788604589,3.3399260789758425,3.3378940366731156
757471975.0,6880430.25834162,0.005212457188790852,1.6999223949396645,1.719795421803967,3.3399296901633773,3.344989780434869
757471985.0,6880562.710036423,0.005188527372793987,1.699921066956202,1.7235565658288263,3.3399332710159144,3.3521793686483656
757471995.0,6880698.500982715,0.005164048708993433,1.6999197063924312,1.7272208564641258,3.3399368207453404,3.3594661757808213
757472005.0,6880837.565221762,0.005139037950586126,1.6999183139498235,1.7307848932006518,3.339940338590963,3.366853612539708
757472015.0,6880979.835556488,0.005113512299305006,1.6999168903418422,1.7342452389818828,3.3399438238198798,3.3743451261246165
757472025.0,6881125.243596455,0.005087489403983982,1.6999154362930453,1.7375984201370098,3.3399472757272117,3.381944200292968
757472035.0,6881273.719800056,0.005060987359617974,1.699913952538231,1.7408409265278593,3.3399506936361987,3.389654355211831
757472045.0,6881425.193513802,0.005034024706912849,1.6999124398216299,1.7439692119383408,3.33995407689817,3.397479147067216
757472055.0,6881579.593008563,0.005006620432307646,1.6999108988961562,1.7469796947385694,3.339957424892381,3.4054221673986897
757472065.0,6881736.845512764,0.004978793968437142,1.6999093305227186,1.7498687588565982,3.339960737025737,3.4134870421263934
757472075.0,6881896.877242482,0.0049505651949991345,1.6999077354696015,1.752632755093398,3.339964012732401,3.421677430234796
757472085.0,6882059.613428508,0.004921954439973956,1.699906114511915,1.7552680028192191,3.3399672514733005,3.4299970220750753
757472095.0,6882224.978340392,0.004892982481135114,1.6999044684311229,1.7577707920900805,3.33997045273553,3.438449537247365
757472105.0,6882392.895307589,0.004863670547779788,1.699902798014648,1.7601373862266674,3.339973616031687,3.4470387220205896
757472115.0,6882563.286737871,0.004834040322590141,1.699901104055557,1.7623640248983832,3.3399767408991123,3.455768346247134
757472125.0,6882736.074133118,0.004804113943533197,1.6998993873523243,1.7644469277575512,3.3399798268990852,3.464642199727379
757472135.0,6882911.1781027485,0.004773914005689499,1.6998976487086779,1.766382298670146,3.3399828736159614,3.473664087977672
757472145.0,6883088.518374962,0.004743463562892351,1.6998958889335198,1.7681663305904516,3.3399858806562692,3.4828378273543947
757472155.0,6883268.013806113,0.004712786129044,1.6998941088409243,1.7697952111276616,3.3399888476477924,3.492167239486068
757472165.0,6883449.582388492,0.004681905678969561,1.6998923092502058,1.7712651288534536,3.3399917742386243,3.5016561449644854
757472175.0,6883633.141256736,0.0046508466486582,1.6998904909860542,1.7725722803998114,3.339994660096234,3.51130835624559
757472185.0,6883818.606693321,0.004619633934723292,1.6998886548787304,1.7737128783950684,3.339997504906541,3.5211276697121323
757472195.0,6884005.894133388,0.004588292892916296,1.6998868017643165,1.7746831602860562,3.340000308373011,3.531117856850221
757472205.0,6884194.918169255,0.0045568493355085905,1.699884932485014,1.7754793980929173,3.3400030702157917,3.541282654493204
757472215.0,6884385.592555002,0.004525329527354378,1.6998830478894786,1.776097909139272,3.3400057901708906,3.5516257540902045
757472225.0,6884577.830211469,0.004493760180439481,1.6998811488331864,1.7765350677997973,3.340008467989416,3.562150789957239
757472235.0,6884771.543231974,0.004462168446712227,1.6998792361788215,1.7767873183010405,3.3400111034368756,3.5728613264751092
757472245.0,6884966.642889206,0.0044305819089877855,1.6998773107966727,1.7768511886069627,3.340013696292556,3.583760844202568
757472255.0,6885163.039643495,0.004399028569721106,1.699875373565034,1.776723305415421,3.340016246348982,3.5948527248785527
757472265.0,6885360.643152905,0.004367536837426656,1.6998734253705923,1.7764004102830713,3.3400187534114654,3.6061402352960115
757472275.0,6885559.362285362,0.004336135510540901,1.699871467108798,1.7758793768881356,3.3400212172977444,3.617626510037867
757472285.0,6885759.105133158,0.00430485375850724,1.6998694996842056,1.7751572294301996,3.340023637837725,3.629314533075973
757472295.0,6885959.779030076,0.004273721099881455,1.699867524010772,1.7742311621552804,3.3400260148733185,3.6412071182448074
757472305.0,6886161.290571348,0.0042427673772513375,1.6998655410121077,1.77309855997916,3.3400283482583815,3.6533068886169193
757472315.0,6886363.545636697,0.00421202272877615,1.6998635516216662,1.7717570201696569,3.3400306378587636,3.665616254819459
757472325.0,6886566.449416578,0.004181517556168148,1.699861556782867,1.7702043750305598,3.340032883552444,3.6781373923490595
757472335.0,6886769.906441813,0.004151282488936639,1.6998595574491395,1.7684387155118715,3.340035085229782,3.6908722179604374
757472345.0,6886973.820616688,0.004121348344754175,1.699857554583886,1.7664584156516505,3.3400372427938505,3.7038223652234143
757472355.0,6887178.095255567,0.004091746085808025,1.699855549160351,1.764262157734185,3.340039356160865,3.7169891593636346
757472365.0,6887382.633123099,0.004062506771030184,1.6998535421613956,1.76184895802482,3.3400414252606985,3.730373591526657
