epoch,semi_major_axis,eccentricity,inclination,argument_of_periapsis,longitude_of_ascending_node,true_anomaly
757637905.0,6894033.497064709,0.0034433633438096085,1.6997338479465127,1.4855374834520512,3.3727820908385784,4.40047061218745
757637915.0,6894180.785504252,0.0034454546952556106,1.6997324088132377,1.4788600421639388,3.3727826902322136,4.418155061218298
757637925.0,6894324.837016652,0.0034484199549515582,1.6997309985806521,1.472302708982018,3.3727832593487577,4.435720314280742
757637935.0,6894465.58174871,0.003452237826266518,1.6997296180723462,1.4658770171484912,3.3727837987693547,4.453154840483125
757637945.0,6894602.951542125,0.003456885565390759,1.6997282681119459,1.459593980382403,3.3727843090906737,4.470447628336403
757637955.0,6894736.879922241,0.0034623390778899506,1.6997269495221103,1.4534640616140324,3.372784790925465,4.487588217019905
757637965.0,6894867.30208471,0.003468573017759217,1.6997256631234334,1.4474971468698552,3.372785244903082,4.504566722496498
757637975.0,6894994.154880643,0.003475560888059142,1.699724409733255,1.4417025243056951,3.372785671669985,4.52137385847955
757637985.0,6895117.376801034,0.0034832751422503045,1.6997231901643852,1.436088868306246,3.372786071890206,4.5380009523335145
757637995.0,6895236.9079610035,0.0034916872854007567,1.6997220052237516,1.4306642285018496,3.3727864462457724,4.554439956057223
757638005.0,6895352.690084587,0.003500767974507648,1.6997208557109693,1.4254360234918224,3.372786795437085,4.570683452560626
757638015.0,6895464.666490703,0.003510487117239789,1.6997197424168495,1.4204110390123386,3.37278712018324,4.586724657496956
757638025.0,6895572.782080923,0.003520813968493036,1.6997186661218486,1.4155954302439087,3.37278742122229,4.6025574169552685
757638035.0,6895676.983329613,0.0035317172242272797,1.6997176275944677,1.410994727922171,3.37278769931145,4.61817620134967
757638045.0,6895777.218277052,0.0035431651121368684,1.6997166275896134,1.4066138478906276,3.372787955227218,4.633576095866573
757638055.0,6895873.4365259735,0.0035551254787903105,1.699715666846927,1.4024571037213058,3.3727881897654415,4.648752787844016
757638065.0,6895965.589242032,0.0035675658729515144,1.6997147460890945,1.3985282220220743,3.372788403741294,4.663702551464327
757638075.0,6896053.629158535,0.0035804536248747313,1.6997138660201423,1.3948303600517875,3.372788597989177,4.6784222301389375
757638085.0,6896137.510585805,0.0035937559214312,1.6997130273237369,1.391366125271294,3.3727887733625432,4.6929092169573385
757638095.0,6896217.189425456,0.003607439876997632,1.6997122306614902,1.3881375964723748,3.3727889307336336,4.707161433558104
757638105.0,6896292.623189683,0.0036214726000873736,1.6997114766712869,1.385146346145167,3.3727890709931323,4.721177307761424
757638115.0,6896363.771025787,0.0036358212557648212,1.699710765965641,1.3823934637661712,3.372789195049738,4.734955750281072
757638125.0,6896430.59374585,0.003650453123921416,1.6997100991300937,1.3798795797142374,3.372789303829656,4.748496130808396
757638135.0,6896493.053861622,0.0036653356535341283,1.6997094767216596,1.3776048895458934,3.372789398276,4.761798253736982
757638145.0,6896551.115624416,0.0036804365130536656,1.6997088992673342,1.375569178393076,3.3727894793481252,4.774862333764938
757638155.0,6896604.745069835,0.003695723637095876,1.699708367262668,1.373771845269926,3.372789548020876,4.787688971588128
757638165.0,6896653.910067059,0.003711165269624503,1.6997078811704205,1.3722119271048379,3.3727896052837663,4.800279129868194
757638175.0,6896698.580372296,0.003726730003826593,1.6997074414192967,1.3708881223408955,3.372789652140082,4.812634109632198
757638185.0,6896738.727686029,0.003742386818885416,1.69970704840278,1.3697988139720374,3.3727896896059306,4.824755527236593
757638195.0,6896774.32571355,0.003758105113858111,1.6997067024780619,1.3689420919068869,3.3727897187092157,4.836645292003551
757638205.0,6896805.35022821,0.003773854738860986,1.6997064039650789,1.3683157745756978,3.3727897404885674,4.848305584614222
757638215.0,6896831.779136789,0.003789606023758934,1.699706153145663,1.3679174297139327,3.372789755992217,4.859738836325403
757638225.0,6896853.59254638,0.003805329804545337,1.699705950262805,1.367744394275901,3.3727897662768336,4.870947709056192
757638235.0,6896870.772832072,0.0038209974475869966,1.6997057955200405,1.3677937934472044,3.3727897724063163,4.881935076375887
757638245.0,6896883.304704698,0.003836580871893448,1.6997056890809588,1.3680625587412623,3.372789775450567,4.892704005407849
757638255.0,6896891.175277932,0.0038520525695572867,1.6997056310688348,1.3685474451734037,3.3727897764842267,4.903257739655855
757638265.0,6896894.37413401,0.0038673856244935564,1.6997056215663908,1.3692450475208289,3.37278977658541,4.9135996827446276
757638275.0,6896892.893387259,0.0038825537295917563,1.6997056606156835,1.3701518156826689,3.372789776834416,4.923733383060327
757638285.0,6896886.727744767,0.0038975312023784878,1.6997057482181162,1.3712640691612814,3.3727897783124483,4.9336625192698484
757638295.0,6896875.8745634165,0.003912292999271782,1.699705884334579,1.3725780106931278,3.372789782100336,4.943390886690601
757638305.0,6896860.333902604,0.003926814728495295,1.6997060688857097,1.3740897390595863,3.37278978927726,4.952922384480389
757638315.0,6896840.108571939,0.0039410726617046575,1.6997063017522762,1.3757952611133921,3.372789800919511,4.962261003611726
757638325.0,6896815.204173312,0.003955043744366544,1.699706582775673,1.377690503057442,3.3727898180992577,4.971410815593822
757638335.0,6896785.629136706,0.003968705604920968,1.6997069117585308,1.379771321012215,3.3727898418833573,4.980375961906002
757638345.0,6896751.394749278,0.003982036562747362,1.6997072884654323,1.382033510909173,3.3727898733321946,4.989160644105192
757638355.0,6896712.515177261,0.003995015634947868,1.699707712623727,1.3844728177456522,3.372789913498568,4.997769114571935
757638365.0,6896669.007480236,0.004007622541952486,1.6997081839244412,1.3870849442386757,3.37278996342662,5.0062056678575395
757638375.0,6896620.891617552,0.004019837711951297,1.6997087020232742,1.3898655589078666,3.3727900241508193,5.014474632602146
757638385.0,6896568.190446559,0.004031642284147388,1.6997092665416729,1.3928103036243407,3.3727900966950006,5.02258036398684
757638395.0,6896510.929712528,0.004043018110831768,1.6997098770679786,1.3959148006508617,3.3727901820714576,5.030527236694531
757638405.0,6896449.138030234,0.004053947758276046,1.6997105331586364,1.3991746592026157,3.3727902812801047,5.03831963835022
757638415.0,6896382.846857179,0.004064414506441482,1.6997112343394576,1.4025854815525642,3.3727903953076925,5.045961963416709
757638425.0,6896312.090458571,0.004074402347507906,1.6997119801069285,1.4061428687022381,3.3727905251271024,5.053458607524872
757638435.0,6896236.905864298,0.004083895983227603,1.699712769929555,1.4098424256382043,3.372790671696695,5.06081396221826
757638445.0,6896157.332818121,0.004092880821114063,1.6997136032492357,1.413679766190605,3.372790835959732,5.0680324100956256
757638455.0,6896073.413719467,0.004101342969483691,1.6997144794826518,1.417650517507558,3.3727910188438623,5.075118320337589
757638465.0,6895985.193558285,0.004109269231372677,1.6997153980226676,1.4217503241585339,3.372791221260677,5.08207604460431
757638475.0,6895892.719843455,0.004116647097360031,1.6997163582397308,1.4259748518746354,3.372791444105327,5.088909913296246
757638485.0,6895796.042525336,0.004123464737335227,1.699717359483266,1.430319790934328,3.372791688256203,5.095624232169441
757638495.0,6895695.213913105,0.00412971099125684,1.6997184010830515,1.4347808592006417,3.3727919545746765,5.10222327929932
757638505.0,6895590.288587608,0.004135375358956112,1.6997194823505726,1.4393538048120786,3.372792243904904,5.108711302390755
757638515.0,6895481.323310419,0.004140447989048262,1.6997206025803435,1.4440344085320969,3.3727925570736734,5.115092516429524
757638525.0,6895368.376929952,0.0041449196670210854,1.69972176105119,1.448818485756666,3.3727928948903174,5.121371101675671
757638535.0,6895251.510285379,0.004148781802578922,1.6997229570274903,1.4537018881817183,3.3727932581466593,5.127551201996942
757638545.0,6895130.786109233,0.004152026416326263,1.6997241897603608,1.4586805051287366,3.372793647617008,5.133636923544041
757638555.0,6895006.268929521,0.0041546461258834865,1.6997254584887893,1.4637502645284197,3.3727940640581924,5.139632333767789
757638565.0,6894878.02497215,0.004156634131529771,1.6997267624407075,1.4689071335606292,3.3727945082096267,5.145541460779953
757638575.0,6894746.122064618,0.004157984201478454,1.6997281008339966,1.4741471189483595,3.3727949807933975,5.15136829306003
757638585.0,6894610.629541619,0.004158690656888297,1.699729472877427,1.4794662669059198,3.372795482514388,5.157116779507781
757638595.0,6894471.618153472,0.004158748356721071,1.699730877771527,1.4848606627384902,3.372796014060404,5.162790829844358
757638605.0,6894329.1599780135,0.0041581526825558695,1.699732314709378,1.4903264300940737,3.3727965761023238,5.168394315361006
757638615.0,6894183.328336732,0.004156899523475642,1.6997337828773378,1.4958597298659972,3.3727971692942496,5.173931070017187
757638625.0,6894034.197715733,0.004154985261136471,1.699735281455688,1.5014567587469445,3.372797794273661,5.179404891887154
757638635.0,6893881.843692095,0.004152406755132773,1.6997368096192087,1.5071137474368943,3.37279845166157,5.184819544952586
757638645.0,6893726.342866219,0.004149161328770157,1.6997383665376777,1.5128269585041936,3.372799142062665,5.190178761242075
757638655.0,6893567.772800465,0.004145246755350445,1.6997399513763016,1.518592683906943,3.372799866065441,5.195486243310286
757638665.0,6893406.211964478,0.004140661245070136,1.6997415632960742,1.5244072421774206,3.3728006242423185,5.200745667054071
757638675.0,6893241.739687442,0.004135403432630744,1.699743201454069,1.5302669752757354,3.372801417149742,5.205960684859332
757638685.0,6893074.43611744,0.004129472365652931,1.6997448650036688,1.536168245119693,3.3728022453282476,5.211134929071688
757638695.0,6892904.382187971,0.004122867493975054,1.6997465530947342,1.5421074297995858,3.3728031093025157,5.216272015782208
757638705.0,6892731.659591621,0.004115588659916862,1.6997482648737163,1.5480809194860554,3.372804009581386,5.221375548920075
757638715.0,6892556.35076077,0.004107636089571453,1.6997499994837204,1.5540851120434995,3.372804946657843,5.226449124639729
757638725.0,6892378.538855127,0.004099010385182827,1.6997517560645221,1.5601164083601093,3.3728059210089723,5.231496335991385
757638735.0,6892198.307755798,0.004089712518662152,1.699753533752542,1.5661712074075915,3.3728069330958745,5.236520777861888
757638745.0,6892015.742065468,0.004079743826271736,1.6997553316807874,1.5722459010457395,3.372807983363556,5.241526052170746
757638755.0,6891830.927114311,0.0040691060045126804,1.6997571489787635,1.5783368685862136,3.3728090722407726,5.246515773306981
757638765.0,6891643.948971011,0.004057801107225882,1.6997589847723604,1.5844404711312952,3.372810200139844,5.251493573791032
757638775.0,6891454.894458296,0.004045831543913191,1.6997608381837248,1.5905530457064454,3.3728113674564364,5.256463110142903
757638785.0,6891263.851172336,0.0040332000792724304,1.699762708331118,1.5966708992023988,3.372812574569306,5.261428068940795
757638795.0,6891070.907505254,0.0040199098339349145,1.6997645943287696,1.6027903021456231,3.372813821840015,5.2663921730514325
757638805.0,6890876.152669953,0.004005964286370615,1.699766495286731,1.6089074823153726,3.3728151096126173,5.271359188013826
757638815.0,6890679.676726536,0.003991367275934458,1.6997684103107362,1.6150186182258146,3.372816438213319,5.276332928558009
757638825.0,6890481.570609335,0.003976123007000588,1.6997703385020715,1.6211198324923337,3.3728178079501117,5.281317265239652
757638835.0,6890281.926153823,0.003960236054137313,1.6997722789574654,1.6272071851004581,3.3728192191123916,5.286316131172086
757638845.0,6890080.836122499,0.003943711368257569,1.6997742307689974,1.633276666595271,3.372820671970553,5.291333528837905
757638855.0,6889878.394228851,0.003926554283679285,1.6997761930240345,1.6393241912101477,3.3728221667755762,5.296373536961276
757638865.0,6889674.695158628,0.003908770526020067,1.6997781648051984,1.6453455899514144,3.372823703758603,5.301440317424382
757638875.0,6889469.834587542,0.0038903662208517806,1.6997801451903667,1.6513366036563388,3.3728252831305094,5.30653812221057
757638885.0,6889263.909194619,0.003871347903026297,1.6997821332527119,1.6572928760411667,3.3728269050814768,5.311671300357504
757638895.0,6889057.0166705,0.00385172252659488,1.699784128060781,1.6632099467536983,3.372828569780569,5.316844304905813
757638905.0,6888849.255719913,0.003831497475228318,1.6997861286786187,1.669083244446078,3.3728302773753156,5.322061699827563
757638915.0,6888640.726057802,0.003810680573057035,1.6997881341659344,1.6749080798803175,3.3728320279913113,5.327328166922031
757638925.0,6888431.528398461,0.003789280095847271,1.6997901435783176,1.6806796390801282,3.3728338217318337,5.332648512665205
757638935.0,6888221.764437304,0.0037673047824271578,1.6997921559674976,1.686392976539004,3.3728356586774835,5.338027675003043
757638945.0,6888011.5368247535,0.003744763846288525,1.6997941703816541,1.6920430084975342,3.3728375388858485,5.343470730075545
757638955.0,6887800.949132062,0.0037216669872861523,1.6997961858657726,1.6976245062989415,3.3728394623912035,5.3489828988626025
757638965.0,6887590.105808751,0.0036980244033705334,1.6997982014620479,1.703132089831865,3.37284142920424,5.354569553742622
757638975.0,6887379.1121315975,0.0036738468022856933,1.6998002162103334,1.708560221071004,3.3728434393118407,5.3602362249532876
757638985.0,6887168.074133041,0.003649145412881231,1.699802229147065,1.7139031982661346,3.3728454926752716,5.365988606403753
757638995.0,6886957.098385515,0.0036239319930270507,1.6998042392866402,1.7191551564351395,3.3728475892099263,5.371832555180362
757639005.0,6886746.292214746,0.0035982188482966736,1.6998062456594671,1.7243100483802976,3.372849728823353,5.377774110536624
757639015.0,6886535.76370671,0.003572018844845166,1.6998082473244596,1.7293616341369082,3.372851911429548,5.383819504448009
757639025.0,6886325.621271376,0.003545345411799757,1.699810243325002,1.734303490758787,3.372854136901938,5.389975151821801
757639035.0,6886115.973613463,0.003518212553867569,1.6998122326986278,1.7391290036389577,3.3728564050822643,5.396247659178798
757639045.0,6885906.9296813,0.0034906348631497963,1.6998142144847608,1.7438313585250356,3.3728587157881624,5.402643832640184
757639055.0,6885698.5985553395,0.0034626275294107963,1.6998161877254372,1.7484035361963546,3.3728610688133283,5.409170683251696
757639065.0,6885491.089331406,0.0034342063501751575,1.6998181514660462,1.7528383073511593,3.3728634639277377,5.415835432097678
757639075.0,6885284.510999348,0.0034053877406763685,1.699820104756084,1.7571282277324936,3.3728659008779167,5.422645515176407
757639085.0,6885078.972317952,0.003376188743710164,1.6998220466499172,1.7612656335226784,3.3728683793872714,5.429608588006772
