CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:32:57.022
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 132
OBJECT_ID = IRIDIUM 132

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.026083 -0.017771  0.000000 0.999502
60312  2522.0 -0.483679 -0.840555  0.000000 0.243970
60312  2532.0 -0.480663 -0.840814  0.000000 0.248989
60312  2542.0 -0.477725 -0.840988  0.000000 0.254002
60312  2552.0 -0.474860 -0.841084  0.000000 0.259011
60312  2562.0 -0.472062 -0.841103  0.000000 0.264013
60312  2572.0 -0.469328 -0.841050  0.000000 0.269010
60312  2582.0 -0.466653 -0.840927  0.000000 0.274001
60312  2592.0 -0.464035 -0.840737  0.000000 0.278986
60312  2602.0 -0.461469 -0.840482  0.000000 0.283964
60312  2612.0 -0.458953 -0.840166  0.000000 0.288935
60312  2622.0 -0.456484 -0.839789  0.000000 0.293900
60312  2632.0 -0.454058 -0.839354  0.000000 0.298858
60312  2642.0 -0.451673 -0.838864  0.000000 0.303808
60312  2652.0 -0.449327 -0.838319  0.000000 0.308751
60312  2662.0 -0.447017 -0.837721  0.000000 0.313686
60312  2672.0 -0.444742 -0.837072  0.000000 0.318614
60312  2682.0 -0.442499 -0.836373  0.000000 0.323534
60312  2692.0 -0.440287 -0.835626  0.000000 0.328445
60312  2702.0 -0.438103 -0.834832  0.000000 0.333349
60312  2712.0 -0.435946 -0.833992  0.000000 0.338244
60312  2722.0 -0.433815 -0.833106  0.000000 0.343130
60312  2732.0 -0.431708 -0.832177  0.000000 0.348007
60312  2742.0 -0.429624 -0.831205  0.000000 0.352876
60312  2752.0 -0.427561 -0.830191  0.000000 0.357735
60312  2762.0 -0.425518 -0.829136  0.000000 0.362586
60312  2772.0 -0.423494 -0.828040  0.000000 0.367426
60312  2782.0 -0.421488 -0.826905  0.000000 0.372258
60312  2792.0 -0.419499 -0.825731  0.000000 0.377079
60312  2802.0 -0.417525 -0.824519  0.000000 0.381891
60312  2812.0 -0.415567 -0.823270  0.000000 0.386693
60312  2822.0 -0.413622 -0.821984  0.000000 0.391484
60312  2832.0 -0.411690 -0.820661  0.000000 0.396265
60312  2842.0 -0.409771 -0.819303  0.000000 0.401036
60312  2852.0 -0.407864 -0.817910  0.000000 0.405796
60312  2862.0 -0.405967 -0.816482  0.000000 0.410546
60312  2872.0 -0.404081 -0.815020  0.000000 0.415284
60312  2882.0 -0.402204 -0.813524  0.000000 0.420012
60312  2892.0 -0.400336 -0.811996  0.000000 0.424728
60312  2902.0 -0.398476 -0.810434  0.000000 0.429433
60312  2912.0 -0.396624 -0.808840  0.000000 0.434127
60312  2922.0 -0.394780 -0.807215  0.000000 0.438809
60312  2932.0 -0.392942 -0.805557  0.000000 0.443479
60312  2942.0 -0.391110 -0.803869  0.000000 0.448138
60312  2952.0 -0.389284 -0.802150  0.000000 0.452784
60312  2962.0 -0.387464 -0.800400  0.000000 0.457419
60312  2972.0 -0.385648 -0.798620  0.000000 0.462041
60312  2982.0 -0.383837 -0.796810  0.000000 0.466650
60312  2992.0 -0.382030 -0.794971  0.000000 0.471248
60312  3002.0 -0.380227 -0.793102  0.000000 0.475832
60312  3012.0 -0.378427 -0.791205  0.000000 0.480404
60312  3022.0 -0.376631 -0.789279  0.000000 0.484962
60312  3032.0 -0.374837 -0.787324  0.000000 0.489508
60312  3042.0 -0.373046 -0.785341  0.000000 0.494040
60312  3052.0 -0.371257 -0.783331  0.000000 0.498560
60312  3062.0 -0.369469 -0.781292  0.000000 0.503065
60312  3072.0 -0.367684 -0.779227  0.000000 0.507557
60312  3082.0 -0.365900 -0.777134  0.000000 0.512036
60312  3092.0 -0.364117 -0.775014  0.000000 0.516500
60312  3102.0 -0.362335 -0.772867  0.000000 0.520951
60312  3112.0 -0.360553 -0.770694  0.000000 0.525387
60312  3122.0 -0.358773 -0.768495  0.000000 0.529810
60312  3132.0 -0.356992 -0.766269  0.000000 0.534218
60312  3142.0 -0.355212 -0.764018  0.000000 0.538611
60312  3152.0 -0.353431 -0.761740  0.000000 0.542990
60312  3162.0 -0.351650 -0.759438  0.000000 0.547354
60312  3172.0 -0.349869 -0.757110  0.000000 0.551703
60312  3182.0 -0.348087 -0.754756  0.000000 0.556038
60312  3192.0 -0.346305 -0.752378  0.000000 0.560357
60312  3202.0 -0.344521 -0.749975  0.000000 0.564661
60312  3212.0 -0.342737 -0.747548  0.000000 0.568950
60312  3222.0 -0.340951 -0.745095  0.000000 0.573223
60312  3232.0 -0.339164 -0.742619  0.000000 0.577481
60312  3242.0 -0.337376 -0.740118  0.000000 0.581723
60312  3252.0 -0.335586 -0.737594  0.000000 0.585950
60312  3262.0 -0.333795 -0.735046  0.000000 0.590160
60312  3272.0 -0.332001 -0.732474  0.000000 0.594355
60312  3282.0 -0.330206 -0.729878  0.000000 0.598533
60312  3292.0 -0.328409 -0.727260  0.000000 0.602695
60312  3302.0 -0.326610 -0.724618  0.000000 0.606840
60312  3312.0 -0.324809 -0.721953  0.000000 0.610970
60312  3322.0 -0.323005 -0.719265  0.000000 0.615082
60312  3332.0 -0.321200 -0.716554  0.000000 0.619178
60312  3342.0 -0.319391 -0.713821  0.000000 0.623257
60312  3352.0 -0.317581 -0.711065  0.000000 0.627319
60312  3362.0 -0.315768 -0.708287  0.000000 0.631364
60312  3372.0 -0.313952 -0.705487  0.000000 0.635392
60312  3382.0 -0.312134 -0.702664  0.000000 0.639402
60312  3392.0 -0.310313 -0.699820  0.000000 0.643396
60312  3402.0 -0.308489 -0.696954  0.000000 0.647371
60312  3412.0 -0.306663 -0.694066  0.000000 0.651329
60312  3422.0 -0.304833 -0.691157  0.000000 0.655270
60312  3432.0 -0.303001 -0.688227  0.000000 0.659192
60312  3442.0 -0.301166 -0.685275  0.000000 0.663097
60312  3452.0 -0.299328 -0.682302  0.000000 0.666983
60312  3462.0 -0.297486 -0.679308  0.000000 0.670852
60312  3472.0 -0.295642 -0.676294  0.000000 0.674702
60312  3482.0 -0.293795 -0.673258  0.000000 0.678534
60312  3492.0 -0.291944 -0.670202  0.000000 0.682347
60312  3502.0 -0.290091 -0.667126  0.000000 0.686142
60312  3512.0 -0.288234 -0.664029  0.000000 0.689918
60312  3522.0 -0.286374 -0.660912  0.000000 0.693675
60312  3532.0 -0.284511 -0.657775  0.000000 0.697414
60312  3542.0 -0.282644 -0.654618  0.000000 0.701133
60312  3552.0 -0.280775 -0.651441  0.000000 0.704834
60312  3562.0 -0.278902 -0.648244  0.000000 0.708515
60312  3572.0 -0.277026 -0.645028  0.000000 0.712177
60312  3582.0 -0.275146 -0.641792  0.000000 0.715819
60312  3592.0 -0.273263 -0.638537  0.000000 0.719442
60312  3602.0 -0.271377 -0.635263  0.000000 0.723046
60312  3612.0 -0.269488 -0.631969  0.000000 0.726630
60312  3622.0 -0.267595 -0.628657  0.000000 0.730194
60312  3632.0 -0.265699 -0.625326  0.000000 0.733738
60312  3642.0 -0.263799 -0.621976  0.000000 0.737263
60312  3652.0 -0.261896 -0.618607  0.000000 0.740767
60312  3662.0 -0.259990 -0.615220  0.000000 0.744251
60312  3672.0 -0.258080 -0.611815  0.000000 0.747715
60312  3682.0 -0.256168 -0.608391  0.000000 0.751158
60312  3692.0 -0.254251 -0.604949  0.000000 0.754581
60312  3702.0 -0.252332 -0.601489  0.000000 0.757984
60312  3712.0 -0.250409 -0.598011  0.000000 0.761366
60312  3722.0 -0.248483 -0.594516  0.000000 0.764727
60312  3732.0 -0.246553 -0.591002  0.000000 0.768067
60312  3742.0 -0.244620 -0.587472  0.000000 0.771387
60312  3752.0 -0.242684 -0.583923  0.000000 0.774686
60312  3762.0 -0.240745 -0.580358  0.000000 0.777963
60312  3772.0 -0.238802 -0.576775  0.000000 0.781219
60312  3782.0 -0.236856 -0.573175  0.000000 0.784455
60312  3792.0 -0.234907 -0.569559  0.000000 0.787668
60312  3802.0 -0.232955 -0.565925  0.000000 0.790861
60312  3812.0 -0.230999 -0.562275  0.000000 0.794032
60312  3822.0 -0.229040 -0.558608  0.000000 0.797181
60312  3832.0 -0.227079 -0.554925  0.000000 0.800309
60312  3842.0 -0.225113 -0.551225  0.000000 0.803414
60312  3852.0 -0.223145 -0.547509  0.000000 0.806498
60312  3862.0 -0.221174 -0.543777  0.000000 0.809561
60312  3872.0 -0.219199 -0.540029  0.000000 0.812601
60312  3882.0 -0.217222 -0.536265  0.000000 0.815619
60312  3892.0 -0.215241 -0.532486  0.000000 0.818615
60312  3902.0 -0.213258 -0.528691  0.000000 0.821588
60312  3912.0 -0.211271 -0.524880  0.000000 0.824540
60312  3922.0 -0.209282 -0.521054  0.000000 0.827469
60312  3932.0 -0.207289 -0.517212  0.000000 0.830375
60312  3942.0 -0.205294 -0.513356  0.000000 0.833259
60312  3952.0 -0.203295 -0.509484  0.000000 0.836120
60312  3962.0 -0.201294 -0.505597  0.000000 0.838959
60312  3972.0 -0.199290 -0.501696  0.000000 0.841775
60312  3982.0 -0.197283 -0.497780  0.000000 0.844568
60312  3992.0 -0.195274 -0.493849  0.000000 0.847338
60312  4002.0 -0.193261 -0.489904  0.000000 0.850085
60312  4012.0 -0.191246 -0.485945  0.000000 0.852809
60312  4022.0 -0.189229 -0.481971  0.000000 0.855509
60312  4032.0 -0.187208 -0.477984  0.000000 0.858187
60312  4042.0 -0.185185 -0.473982  0.000000 0.860841
60312  4052.0 -0.183160 -0.469967  0.000000 0.863472
60312  4062.0 -0.181131 -0.465937  0.000000 0.866080
60312  4072.0 -0.179101 -0.461895  0.000000 0.868664
60312  4082.0 -0.177068 -0.457838  0.000000 0.871224
60312  4092.0 -0.175032 -0.453769  0.000000 0.873761
60312  4102.0 -0.172994 -0.449686  0.000000 0.876274
60312  4112.0 -0.170954 -0.445590  0.000000 0.878763
60312  4122.0 -0.168911 -0.441481  0.000000 0.881229
60312  4132.0 -0.166866 -0.437359  0.000000 0.883670
60312  4142.0 -0.164818 -0.433224  0.000000 0.886088
60312  4152.0 -0.162769 -0.429077  0.000000 0.888481
60312  4162.0 -0.160717 -0.424917  0.000000 0.890851
60312  4172.0 -0.158663 -0.420745  0.000000 0.893196
60312  4182.0 -0.156607 -0.416561  0.000000 0.895517
60312  4192.0 -0.154549 -0.412364  0.000000 0.897814
60312  4202.0 -0.152489 -0.408156  0.000000 0.900087
60312  4212.0 -0.150427 -0.403935  0.000000 0.902335
60312  4222.0 -0.148363 -0.399703  0.000000 0.904558
60312  4232.0 -0.146297 -0.395459  0.000000 0.906758
60312  4242.0 -0.144229 -0.391204  0.000000 0.908932
60312  4252.0 -0.142159 -0.386937  0.000000 0.911082
60312  4262.0 -0.140088 -0.382659  0.000000 0.913207
60312  4272.0 -0.138014 -0.378370  0.000000 0.915308
60312  4282.0 -0.135939 -0.374069  0.000000 0.917384
60312  4292.0 -0.133863 -0.369758  0.000000 0.919435
60312  4302.0 -0.131785 -0.365436  0.000000 0.921460
60312  4312.0 -0.129705 -0.361103  0.000000 0.923462
60312  4322.0 -0.127623 -0.356760  0.000000 0.925438
60312  4332.0 -0.125541 -0.352406  0.000000 0.927388
60312  4342.0 -0.123456 -0.348042  0.000000 0.929314
60312  4352.0 -0.121371 -0.343668  0.000000 0.931215
60312  4362.0 -0.119284 -0.339284  0.000000 0.933091
60312  4372.0 -0.117195 -0.334890  0.000000 0.934941
60312  4382.0 -0.115106 -0.330486  0.000000 0.936766
60312  4392.0 -0.113015 -0.326072  0.000000 0.938565
60312  4402.0 -0.110923 -0.321649  0.000000 0.940339
60312  4412.0 -0.108830 -0.317216  0.000000 0.942088
60312  4422.0 -0.106735 -0.312774  0.000000 0.943811
60312  4432.0 -0.104640 -0.308323  0.000000 0.945509
60312  4442.0 -0.102544 -0.303863  0.000000 0.947181
60312  4452.0 -0.100447 -0.299394  0.000000 0.948828
60312  4462.0 -0.098348 -0.294916  0.000000 0.950448
60312  4472.0 -0.096250 -0.290429  0.000000 0.952043
60312  4482.0 -0.094150 -0.285934  0.000000 0.953613
60312  4492.0 -0.092049 -0.281431  0.000000 0.955156
60312  4502.0 -0.089948 -0.276919  0.000000 0.956674
60312  4512.0 -0.087846 -0.272399  0.000000 0.958166
60312  4522.0 -0.085744 -0.267871  0.000000 0.959632
60312  4532.0 -0.083641 -0.263334  0.000000 0.961072
60312  4542.0 -0.081537 -0.258791  0.000000 0.962486
60312  4552.0 -0.079433 -0.254239  0.000000 0.963874
60312  4562.0 -0.077329 -0.249680  0.000000 0.965236
60312  4572.0 -0.075224 -0.245113  0.000000 0.966572
60312  4582.0 -0.073119 -0.240540  0.000000 0.967881
60312  4592.0 -0.071013 -0.235959  0.000000 0.969165
60312  4602.0 -0.068908 -0.231371  0.000000 0.970422
60312  4612.0 -0.066802 -0.226776  0.000000 0.971653
60312  4622.0 -0.064696 -0.222174  0.000000 0.972858
60312  4632.0 -0.062590 -0.217565  0.000000 0.974037
60312  4642.0 -0.060484 -0.212950  0.000000 0.975189
60312  4652.0 -0.058379 -0.208329  0.000000 0.976315
60312  4662.0 -0.056273 -0.203701  0.000000 0.977415
60312  4672.0 -0.054167 -0.199067  0.000000 0.978488
60312  4682.0 -0.052062 -0.194428  0.000000 0.979534
60312  4692.0 -0.049956 -0.189782  0.000000 0.980555
60312  4702.0 -0.047851 -0.185130  0.000000 0.981548
60312  4712.0 -0.045747 -0.180473  0.000000 0.982516
60312  4722.0 -0.043643 -0.175810  0.000000 0.983456
60312  4732.0 -0.041539 -0.171142  0.000000 0.984370
60312  4742.0 -0.039436 -0.166469  0.000000 0.985258
60312  4752.0 -0.037333 -0.161790  0.000000 0.986119
60312  4762.0 -0.035231 -0.157107  0.000000 0.986953
60312  4772.0 -0.033129 -0.152418  0.000000 0.987761
60312  4782.0 -0.031028 -0.147725  0.000000 0.988542
60312  4792.0 -0.028928 -0.143027  0.000000 0.989296
60312  4802.0 -0.026829 -0.138325  0.000000 0.990023
60312  4812.0 -0.024731 -0.133618  0.000000 0.990724
60312  4822.0 -0.022634 -0.128907  0.000000 0.991398
60312  4832.0 -0.020537 -0.124192  0.000000 0.992046
60312  4842.0 -0.018442 -0.119473  0.000000 0.992666
60312  4852.0 -0.016347 -0.114750  0.000000 0.993260
60312  4862.0 -0.014254 -0.110023  0.000000 0.993827
60312  4872.0 -0.012162 -0.105292  0.000000 0.994367
60312  4882.0 -0.010071 -0.100559  0.000000 0.994880
60312  4892.0 -0.007982 -0.095821  0.000000 0.995367
60312  4902.0 -0.005894 -0.091081  0.000000 0.995826
60312  4912.0 -0.003807 -0.086337  0.000000 0.996259
60312  4922.0 -0.001722 -0.081591  0.000000 0.996664
60312  4932.0  0.000362 -0.076842  0.000000 0.997043
60312  4942.0  0.002444 -0.072089  0.000000 0.997395
60312  4952.0  0.004525 -0.067335  0.000000 0.997720
60312  4962.0  0.006604 -0.062578  0.000000 0.998018
60312  4972.0  0.008681 -0.057818  0.000000 0.998289
60312  4982.0  0.010757 -0.053056  0.000000 0.998534
60312  4992.0  0.012830 -0.048293  0.000000 0.998751
60312  5002.0  0.014902 -0.043527  0.000000 0.998941
60312  5012.0  0.016972 -0.038759  0.000000 0.999104
60312  5022.0  0.019040 -0.033990  0.000000 0.999241
60312  5032.0  0.021105 -0.029219  0.000000 0.999350
60312  5042.0  0.023169 -0.024447  0.000000 0.999433
60312  5052.0  0.025230 -0.019673  0.000000 0.999488
60312  5062.0  0.027290 -0.014899  0.000000 0.999517
60312  5072.0  0.029347 -0.010123  0.000000 0.999518
60312  5082.0  0.031402 -0.005346  0.000000 0.999493
60312  5092.0  0.033454 -0.000568  0.000000 0.999440
60312  5102.0  0.035504  0.004210 -0.000000 0.999361
60312  5112.0  0.037551  0.008989 -0.000000 0.999254
60312  5122.0  0.039596  0.013768 -0.000000 0.999121
60312  5132.0  0.041638  0.018547 -0.000000 0.998961
60312  5142.0  0.043678  0.023327 -0.000000 0.998773
60312  5152.0  0.045715  0.028107 -0.000000 0.998559
60312  5162.0  0.047749  0.032886 -0.000000 0.998318
60312  5172.0  0.049780  0.037666 -0.000000 0.998050
60312  5182.0  0.051809  0.042445 -0.000000 0.997755
60312  5192.0  0.053834  0.047223 -0.000000 0.997433
60312  5202.0  0.055857  0.052001 -0.000000 0.997084
60312  5212.0  0.057876  0.056779 -0.000000 0.996708
60312  5222.0  0.059893  0.061555 -0.000000 0.996305
60312  5232.0  0.061906  0.066331 -0.000000 0.995875
60312  5242.0  0.063916  0.071105 -0.000000 0.995419
60312  5252.0  0.065923  0.075878 -0.000000 0.994936
60312  5262.0  0.067926  0.080650 -0.000000 0.994425
60312  5272.0  0.069926  0.085420 -0.000000 0.993888
60312  5282.0  0.071923  0.090189 -0.000000 0.993324
60312  5292.0  0.073916  0.094956 -0.000000 0.992734
60312  5302.0  0.075906  0.099721 -0.000000 0.992116
60312  5312.0  0.077892  0.104484 -0.000000 0.991472
60312  5322.0  0.079874  0.109245 -0.000000 0.990801
60312  5332.0  0.081853  0.114003 -0.000000 0.990103
60312  5342.0  0.083828  0.118760 -0.000000 0.989378
60312  5352.0  0.085799  0.123514 -0.000000 0.988627
60312  5362.0  0.087766  0.128265 -0.000000 0.987849
60312  5372.0  0.089729  0.133013 -0.000000 0.987044
60312  5382.0  0.091688  0.137759 -0.000000 0.986213
60312  5392.0  0.093643  0.142502 -0.000000 0.985355
60312  5402.0  0.095594  0.147241 -0.000000 0.984470
60312  5412.0  0.097541  0.151977 -0.000000 0.983559
60312  5422.0  0.099484  0.156710 -0.000000 0.982621
60312  5432.0  0.101422  0.161440 -0.000000 0.981657
60312  5442.0  0.103356  0.166165 -0.000000 0.980666
60312  5452.0  0.105286  0.170887 -0.000000 0.979649
60312  5462.0  0.107211  0.175605 -0.000000 0.978605
60312  5472.0  0.109132  0.180320 -0.000000 0.977535
60312  5482.0  0.111048  0.185030 -0.000000 0.976439
60312  5492.0  0.112959  0.189735 -0.000000 0.975316
60312  5502.0  0.114866  0.194437 -0.000000 0.974166
60312  5512.0  0.116768  0.199134 -0.000000 0.972991
60312  5522.0  0.118665  0.203826 -0.000000 0.971789
60312  5532.0  0.120558  0.208514 -0.000000 0.970561
60312  5542.0  0.122445  0.213196 -0.000000 0.969306
60312  5552.0  0.124328  0.217874 -0.000000 0.968026
60312  5562.0  0.126205  0.222547 -0.000000 0.966719
60312  5572.0  0.128078  0.227214 -0.000000 0.965386
60312  5582.0  0.129945  0.231876 -0.000000 0.964027
60312  5592.0  0.131807  0.236533 -0.000000 0.962642
60312  5602.0  0.133664  0.241183 -0.000000 0.961231
60312  5612.0  0.135516  0.245829 -0.000000 0.959794
60312  5622.0  0.137362  0.250468 -0.000000 0.958331
60312  5632.0  0.139203  0.255102 -0.000000 0.956842
60312  5642.0  0.141038  0.259729 -0.000000 0.955327
60312  5652.0  0.142868  0.264350 -0.000000 0.953786
60312  5662.0  0.144692  0.268965 -0.000000 0.952220
60312  5672.0  0.146510  0.273573 -0.000000 0.950627
60312  5682.0  0.148323  0.278175 -0.000000 0.949010
60312  5692.0  0.150130  0.282770 -0.000000 0.947366
60312  5702.0  0.151931  0.287358 -0.000000 0.945697
60312  5712.0  0.153726  0.291940 -0.000000 0.944002
60312  5722.0  0.155515  0.296514 -0.000000 0.942282
60312  5732.0  0.157299  0.301081 -0.000000 0.940536
60312  5742.0  0.159076  0.305641 -0.000000 0.938764
60312  5752.0  0.160847  0.310193 -0.000000 0.936968
60312  5762.0  0.162612  0.314738 -0.000000 0.935146
60312  5772.0  0.164370  0.319276 -0.000000 0.933298
60312  5782.0  0.166122  0.323805 -0.000000 0.931426
60312  5792.0  0.167868  0.328327 -0.000000 0.929528
60312  5802.0  0.169608  0.332840 -0.000000 0.927605
60312  5812.0  0.171341  0.337346 -0.000000 0.925657
60312  5822.0  0.173067  0.341843 -0.000000 0.923683
60312  5832.0  0.174787  0.346332 -0.000000 0.921685
60312  5842.0  0.176501  0.350812 -0.000000 0.919662
60312  5852.0  0.178207  0.355284 -0.000000 0.917614
60312  5862.0  0.179907  0.359747 -0.000000 0.915541
60312  5872.0  0.181600  0.364202 -0.000000 0.913443
60312  5882.0  0.183286  0.368647 -0.000000 0.911321
60312  5892.0  0.184965  0.373084 -0.000000 0.909174
60312  5902.0  0.186636  0.377511 -0.000000 0.907002
60312  5912.0  0.188301  0.381929 -0.000000 0.904805
60312  5922.0  0.189959  0.386337 -0.000000 0.902585
60312  5932.0  0.191610  0.390737 -0.000000 0.900339
60312  5942.0  0.193253  0.395126 -0.000000 0.898069
60312  5952.0  0.194889  0.399506 -0.000000 0.895775
60312  5962.0  0.196517  0.403876 -0.000000 0.893457
60312  5972.0  0.198138  0.408236 -0.000000 0.891114
60312  5982.0  0.199752  0.412585 -0.000000 0.888748
60312  5992.0  0.201358  0.416925 -0.000000 0.886357
60312  6002.0  0.202956  0.421255 -0.000000 0.883942
60312  6012.0  0.204547  0.425574 -0.000000 0.881503
60312  6022.0  0.206130  0.429882 -0.000000 0.879040
60312  6032.0  0.207705  0.434180 -0.000000 0.876554
60312  6042.0  0.209272  0.438467 -0.000000 0.874043
60312  6052.0  0.210831  0.442743 -0.000000 0.871509
60312  6062.0  0.212383  0.447009 -0.000000 0.868952
60312  6072.0  0.213926  0.451263 -0.000000 0.866370
60312  6082.0  0.215461  0.455506 -0.000000 0.863765
60312  6092.0  0.216988  0.459738 -0.000000 0.861137
60312  6102.0  0.218506  0.463959 -0.000000 0.858486
60312  6112.0  0.220016  0.468168 -0.000000 0.855811
60312  6122.0  0.221518  0.472365 -0.000000 0.853113
60312  6132.0  0.223011  0.476551 -0.000000 0.850391
60312  6142.0  0.224496  0.480725 -0.000000 0.847647
60312  6152.0  0.225972  0.484887 -0.000000 0.844879
60312  6162.0  0.227440  0.489037 -0.000000 0.842089
60312  6172.0  0.228899  0.493175 -0.000000 0.839276
60312  6182.0  0.230349  0.497300 -0.000000 0.836440
60312  6192.0  0.231790  0.501414 -0.000000 0.833581
60312  6202.0  0.233222  0.505515 -0.000000 0.830700
60312  6212.0  0.234645  0.509603 -0.000000 0.827796
60312  6222.0  0.236059  0.513679 -0.000000 0.824870
60312  6232.0  0.237464  0.517742 -0.000000 0.821921
60312  6242.0  0.238860  0.521792 -0.000000 0.818950
60312  6252.0  0.240247  0.525829 -0.000000 0.815956
60312  6262.0  0.241624  0.529854 -0.000000 0.812941
60312  6272.0  0.242991  0.533865 -0.000000 0.809903
60312  6282.0  0.244350  0.537863 -0.000000 0.806844
60312  6292.0  0.245698  0.541847 -0.000000 0.803762
60312  6302.0  0.247037  0.545819 -0.000000 0.800659
60312  6312.0  0.248367  0.549776 -0.000000 0.797534
60312  6322.0  0.249686  0.553720 -0.000000 0.794387
