CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:19:36.851
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 116
OBJECT_ID = IRIDIUM 116

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.296611 -0.006991  0.000000 0.954973
60312 26132.0 -0.957291  0.031859  0.000000 0.287366
60312 26142.0 -0.955851  0.029840  0.000000 0.292334
60312 26152.0 -0.954378  0.027885  0.000000 0.297295
60312 26162.0 -0.952875  0.025992  0.000000 0.302248
60312 26172.0 -0.951340  0.024158  0.000000 0.307194
60312 26182.0 -0.949775  0.022380  0.000000 0.312133
60312 26192.0 -0.948179  0.020656  0.000000 0.317064
60312 26202.0 -0.946554  0.018983  0.000000 0.321987
60312 26212.0 -0.944899  0.017359  0.000000 0.326901
60312 26222.0 -0.943215  0.015781  0.000000 0.331808
60312 26232.0 -0.941502  0.014248  0.000000 0.336706
60312 26242.0 -0.939760  0.012758  0.000000 0.341595
60312 26252.0 -0.937991  0.011308  0.000000 0.346476
60312 26262.0 -0.936193  0.009898  0.000000 0.351348
60312 26272.0 -0.934367  0.008526  0.000000 0.356211
60312 26282.0 -0.932513  0.007190  0.000000 0.361064
60312 26292.0 -0.930632  0.005889  0.000000 0.365909
60312 26302.0 -0.928724  0.004622  0.000000 0.370743
60312 26312.0 -0.926789  0.003387  0.000000 0.375568
60312 26322.0 -0.924826  0.002182  0.000000 0.380383
60312 26332.0 -0.922837  0.001008  0.000000 0.385189
60312 26342.0 -0.920822 -0.000137  0.000000 0.389984
60312 26352.0 -0.918780 -0.001255  0.000000 0.394768
60312 26362.0 -0.916712 -0.002345  0.000000 0.399543
60312 26372.0 -0.914617 -0.003410  0.000000 0.404306
60312 26382.0 -0.912497 -0.004450  0.000000 0.409059
60312 26392.0 -0.910351 -0.005465  0.000000 0.413801
60312 26402.0 -0.908179 -0.006457  0.000000 0.418533
60312 26412.0 -0.905981 -0.007426  0.000000 0.423253
60312 26422.0 -0.903758 -0.008374  0.000000 0.427961
60312 26432.0 -0.901510 -0.009300  0.000000 0.432659
60312 26442.0 -0.899236 -0.010205  0.000000 0.437344
60312 26452.0 -0.896937 -0.011090  0.000000 0.442019
60312 26462.0 -0.894614 -0.011956  0.000000 0.446681
60312 26472.0 -0.892265 -0.012803  0.000000 0.451331
60312 26482.0 -0.889891 -0.013631  0.000000 0.455969
60312 26492.0 -0.887493 -0.014442  0.000000 0.460595
60312 26502.0 -0.885070 -0.015236  0.000000 0.465209
60312 26512.0 -0.882623 -0.016012  0.000000 0.469810
60312 26522.0 -0.880151 -0.016773  0.000000 0.474398
60312 26532.0 -0.877654 -0.017517  0.000000 0.478974
60312 26542.0 -0.875134 -0.018246  0.000000 0.483536
60312 26552.0 -0.872590 -0.018960  0.000000 0.488086
60312 26562.0 -0.870021 -0.019659  0.000000 0.492623
60312 26572.0 -0.867429 -0.020343  0.000000 0.497146
60312 26582.0 -0.864812 -0.021014  0.000000 0.501656
60312 26592.0 -0.862172 -0.021671  0.000000 0.506152
60312 26602.0 -0.859508 -0.022315  0.000000 0.510634
60312 26612.0 -0.856821 -0.022945  0.000000 0.515103
60312 26622.0 -0.854110 -0.023563  0.000000 0.519558
60312 26632.0 -0.851376 -0.024169  0.000000 0.523999
60312 26642.0 -0.848619 -0.024762  0.000000 0.528425
60312 26652.0 -0.845838 -0.025344  0.000000 0.532837
60312 26662.0 -0.843034 -0.025913  0.000000 0.537235
60312 26672.0 -0.840207 -0.026472  0.000000 0.541619
60312 26682.0 -0.837358 -0.027019  0.000000 0.545987
60312 26692.0 -0.834485 -0.027556  0.000000 0.550341
60312 26702.0 -0.831590 -0.028081  0.000000 0.554680
60312 26712.0 -0.828672 -0.028597  0.000000 0.559004
60312 26722.0 -0.825731 -0.029102  0.000000 0.563312
60312 26732.0 -0.822768 -0.029597  0.000000 0.567606
60312 26742.0 -0.819783 -0.030082  0.000000 0.571884
60312 26752.0 -0.816775 -0.030558  0.000000 0.576146
60312 26762.0 -0.813745 -0.031024  0.000000 0.580393
60312 26772.0 -0.810693 -0.031481  0.000000 0.584624
60312 26782.0 -0.807619 -0.031928  0.000000 0.588839
60312 26792.0 -0.804523 -0.032367  0.000000 0.593038
60312 26802.0 -0.801406 -0.032797  0.000000 0.597221
60312 26812.0 -0.798266 -0.033218  0.000000 0.601388
60312 26822.0 -0.795105 -0.033631  0.000000 0.605539
60312 26832.0 -0.791922 -0.034036  0.000000 0.609673
60312 26842.0 -0.788718 -0.034432  0.000000 0.613790
60312 26852.0 -0.785492 -0.034820  0.000000 0.617891
60312 26862.0 -0.782246 -0.035200  0.000000 0.621975
60312 26872.0 -0.778978 -0.035573  0.000000 0.626042
60312 26882.0 -0.775689 -0.035937  0.000000 0.630092
60312 26892.0 -0.772378 -0.036294  0.000000 0.634125
60312 26902.0 -0.769047 -0.036644  0.000000 0.638141
60312 26912.0 -0.765696 -0.036986  0.000000 0.642139
60312 26922.0 -0.762323 -0.037321  0.000000 0.646120
60312 26932.0 -0.758930 -0.037649  0.000000 0.650083
60312 26942.0 -0.755516 -0.037970  0.000000 0.654029
60312 26952.0 -0.752082 -0.038284  0.000000 0.657956
60312 26962.0 -0.748628 -0.038591  0.000000 0.661866
60312 26972.0 -0.745153 -0.038891  0.000000 0.665758
60312 26982.0 -0.741659 -0.039185  0.000000 0.669632
60312 26992.0 -0.738144 -0.039472  0.000000 0.673487
60312 27002.0 -0.734609 -0.039753  0.000000 0.677325
60312 27012.0 -0.731055 -0.040027  0.000000 0.681144
60312 27022.0 -0.727481 -0.040295  0.000000 0.684944
60312 27032.0 -0.723887 -0.040557  0.000000 0.688725
60312 27042.0 -0.720274 -0.040812  0.000000 0.692488
60312 27052.0 -0.716641 -0.041062  0.000000 0.696232
60312 27062.0 -0.712989 -0.041305  0.000000 0.699958
60312 27072.0 -0.709318 -0.041543  0.000000 0.703664
60312 27082.0 -0.705627 -0.041775  0.000000 0.707351
60312 27092.0 -0.701918 -0.042001  0.000000 0.711018
60312 27102.0 -0.698190 -0.042221  0.000000 0.714667
60312 27112.0 -0.694443 -0.042435  0.000000 0.718296
60312 27122.0 -0.690677 -0.042644  0.000000 0.721905
60312 27132.0 -0.686893 -0.042848  0.000000 0.725495
60312 27142.0 -0.683090 -0.043046  0.000000 0.729065
60312 27152.0 -0.679269 -0.043238  0.000000 0.732615
60312 27162.0 -0.675429 -0.043425  0.000000 0.736145
60312 27172.0 -0.671571 -0.043607  0.000000 0.739655
60312 27182.0 -0.667696 -0.043784  0.000000 0.743146
60312 27192.0 -0.663802 -0.043955  0.000000 0.746616
60312 27202.0 -0.659891 -0.044121  0.000000 0.750065
60312 27212.0 -0.655961 -0.044282  0.000000 0.753494
60312 27222.0 -0.652015 -0.044438  0.000000 0.756903
60312 27232.0 -0.648050 -0.044589  0.000000 0.760291
60312 27242.0 -0.644068 -0.044735  0.000000 0.763659
60312 27252.0 -0.640069 -0.044877  0.000000 0.767005
60312 27262.0 -0.636053 -0.045013  0.000000 0.770331
60312 27272.0 -0.632020 -0.045144  0.000000 0.773636
60312 27282.0 -0.627970 -0.045271  0.000000 0.776920
60312 27292.0 -0.623902 -0.045393  0.000000 0.780183
60312 27302.0 -0.619819 -0.045510  0.000000 0.783424
60312 27312.0 -0.615718 -0.045623  0.000000 0.786645
60312 27322.0 -0.611601 -0.045731  0.000000 0.789843
60312 27332.0 -0.607468 -0.045835  0.000000 0.793021
60312 27342.0 -0.603318 -0.045933  0.000000 0.796177
60312 27352.0 -0.599152 -0.046028  0.000000 0.799311
60312 27362.0 -0.594970 -0.046118  0.000000 0.802424
60312 27372.0 -0.590772 -0.046203  0.000000 0.805514
60312 27382.0 -0.586559 -0.046284  0.000000 0.808583
60312 27392.0 -0.582329 -0.046361  0.000000 0.811630
60312 27402.0 -0.578084 -0.046433  0.000000 0.814655
60312 27412.0 -0.573824 -0.046502  0.000000 0.817657
60312 27422.0 -0.569548 -0.046565  0.000000 0.820638
60312 27432.0 -0.565257 -0.046625  0.000000 0.823596
60312 27442.0 -0.560951 -0.046680  0.000000 0.826532
60312 27452.0 -0.556630 -0.046732  0.000000 0.829445
60312 27462.0 -0.552294 -0.046779  0.000000 0.832336
60312 27472.0 -0.547943 -0.046822  0.000000 0.835204
60312 27482.0 -0.543577 -0.046860  0.000000 0.838050
60312 27492.0 -0.539197 -0.046895  0.000000 0.840873
60312 27502.0 -0.534803 -0.046926  0.000000 0.843673
60312 27512.0 -0.530394 -0.046953  0.000000 0.846450
60312 27522.0 -0.525971 -0.046976  0.000000 0.849204
60312 27532.0 -0.521534 -0.046994  0.000000 0.851935
60312 27542.0 -0.517083 -0.047009  0.000000 0.854643
60312 27552.0 -0.512618 -0.047020  0.000000 0.857328
60312 27562.0 -0.508140 -0.047028  0.000000 0.859990
60312 27572.0 -0.503648 -0.047031  0.000000 0.862628
60312 27582.0 -0.499143 -0.047030  0.000000 0.865243
60312 27592.0 -0.494624 -0.047026  0.000000 0.867834
60312 27602.0 -0.490092 -0.047018  0.000000 0.870402
60312 27612.0 -0.485547 -0.047006  0.000000 0.872946
60312 27622.0 -0.480989 -0.046990  0.000000 0.875466
60312 27632.0 -0.476418 -0.046971  0.000000 0.877963
60312 27642.0 -0.471835 -0.046948  0.000000 0.880436
60312 27652.0 -0.467239 -0.046921  0.000000 0.882885
60312 27662.0 -0.462630 -0.046891  0.000000 0.885310
60312 27672.0 -0.458009 -0.046857  0.000000 0.887712
60312 27682.0 -0.453376 -0.046819  0.000000 0.890089
60312 27692.0 -0.448731 -0.046778  0.000000 0.892442
60312 27702.0 -0.444074 -0.046733  0.000000 0.894770
60312 27712.0 -0.439405 -0.046685  0.000000 0.897075
60312 27722.0 -0.434725 -0.046633  0.000000 0.899355
60312 27732.0 -0.430032 -0.046578  0.000000 0.901611
60312 27742.0 -0.425329 -0.046519  0.000000 0.903843
60312 27752.0 -0.420614 -0.046457  0.000000 0.906050
60312 27762.0 -0.415888 -0.046391  0.000000 0.908232
60312 27772.0 -0.411151 -0.046322  0.000000 0.910390
60312 27782.0 -0.406402 -0.046249  0.000000 0.912523
60312 27792.0 -0.401644 -0.046173  0.000000 0.914631
60312 27802.0 -0.396874 -0.046094  0.000000 0.916715
60312 27812.0 -0.392094 -0.046011  0.000000 0.918774
60312 27822.0 -0.387303 -0.045925  0.000000 0.920808
60312 27832.0 -0.382502 -0.045836  0.000000 0.922817
60312 27842.0 -0.377691 -0.045743  0.000000 0.924801
60312 27852.0 -0.372870 -0.045647  0.000000 0.926760
60312 27862.0 -0.368039 -0.045547  0.000000 0.928694
60312 27872.0 -0.363199 -0.045445  0.000000 0.930603
60312 27882.0 -0.358348 -0.045339  0.000000 0.932486
60312 27892.0 -0.353488 -0.045230  0.000000 0.934345
60312 27902.0 -0.348619 -0.045117  0.000000 0.936178
60312 27912.0 -0.343741 -0.045002  0.000000 0.937986
60312 27922.0 -0.338853 -0.044883  0.000000 0.939768
60312 27932.0 -0.333957 -0.044761  0.000000 0.941525
60312 27942.0 -0.329051 -0.044636  0.000000 0.943257
60312 27952.0 -0.324137 -0.044508  0.000000 0.944963
60312 27962.0 -0.319214 -0.044376  0.000000 0.946643
60312 27972.0 -0.314283 -0.044242  0.000000 0.948298
60312 27982.0 -0.309344 -0.044104  0.000000 0.949927
60312 27992.0 -0.304396 -0.043963  0.000000 0.951531
60312 28002.0 -0.299440 -0.043819  0.000000 0.953108
60312 28012.0 -0.294477 -0.043673  0.000000 0.954660
60312 28022.0 -0.289505 -0.043523  0.000000 0.956186
60312 28032.0 -0.284526 -0.043370  0.000000 0.957687
60312 28042.0 -0.279539 -0.043214  0.000000 0.959161
60312 28052.0 -0.274545 -0.043055  0.000000 0.960610
60312 28062.0 -0.269544 -0.042893  0.000000 0.962032
60312 28072.0 -0.264536 -0.042728  0.000000 0.963429
60312 28082.0 -0.259520 -0.042560  0.000000 0.964799
60312 28092.0 -0.254498 -0.042389  0.000000 0.966144
60312 28102.0 -0.249469 -0.042215  0.000000 0.967462
60312 28112.0 -0.244434 -0.042038  0.000000 0.968754
60312 28122.0 -0.239392 -0.041858  0.000000 0.970020
60312 28132.0 -0.234343 -0.041675  0.000000 0.971260
60312 28142.0 -0.229289 -0.041490  0.000000 0.972474
60312 28152.0 -0.224228 -0.041301  0.000000 0.973661
60312 28162.0 -0.219162 -0.041110  0.000000 0.974822
60312 28172.0 -0.214090 -0.040916  0.000000 0.975957
60312 28182.0 -0.209012 -0.040719  0.000000 0.977065
60312 28192.0 -0.203929 -0.040519  0.000000 0.978147
60312 28202.0 -0.198840 -0.040316  0.000000 0.979202
60312 28212.0 -0.193746 -0.040110  0.000000 0.980231
60312 28222.0 -0.188647 -0.039902  0.000000 0.981234
60312 28232.0 -0.183543 -0.039691  0.000000 0.982210
60312 28242.0 -0.178435 -0.039477  0.000000 0.983160
60312 28252.0 -0.173321 -0.039260  0.000000 0.984083
60312 28262.0 -0.168203 -0.039040  0.000000 0.984979
60312 28272.0 -0.163081 -0.038818  0.000000 0.985849
60312 28282.0 -0.157954 -0.038593  0.000000 0.986692
60312 28292.0 -0.152823 -0.038365  0.000000 0.987509
60312 28302.0 -0.147689 -0.038134  0.000000 0.988298
60312 28312.0 -0.142550 -0.037901  0.000000 0.989062
60312 28322.0 -0.137408 -0.037665  0.000000 0.989798
60312 28332.0 -0.132262 -0.037427  0.000000 0.990508
60312 28342.0 -0.127113 -0.037185  0.000000 0.991191
60312 28352.0 -0.121960 -0.036941  0.000000 0.991847
60312 28362.0 -0.116804 -0.036695  0.000000 0.992477
60312 28372.0 -0.111645 -0.036445  0.000000 0.993080
60312 28382.0 -0.106483 -0.036193  0.000000 0.993656
60312 28392.0 -0.101319 -0.035939  0.000000 0.994205
60312 28402.0 -0.096152 -0.035681  0.000000 0.994727
60312 28412.0 -0.090982 -0.035422  0.000000 0.995222
60312 28422.0 -0.085810 -0.035159  0.000000 0.995691
60312 28432.0 -0.080636 -0.034894  0.000000 0.996133
60312 28442.0 -0.075460 -0.034626  0.000000 0.996547
60312 28452.0 -0.070282 -0.034356  0.000000 0.996935
60312 28462.0 -0.065102 -0.034083  0.000000 0.997296
60312 28472.0 -0.059920 -0.033808  0.000000 0.997630
60312 28482.0 -0.054737 -0.033530  0.000000 0.997938
60312 28492.0 -0.049553 -0.033249  0.000000 0.998218
60312 28502.0 -0.044367 -0.032966  0.000000 0.998471
60312 28512.0 -0.039180 -0.032681  0.000000 0.998698
60312 28522.0 -0.033992 -0.032393  0.000000 0.998897
60312 28532.0 -0.028804 -0.032102  0.000000 0.999069
60312 28542.0 -0.023614 -0.031809  0.000000 0.999215
60312 28552.0 -0.018425 -0.031514  0.000000 0.999333
60312 28562.0 -0.013234 -0.031216  0.000000 0.999425
60312 28572.0 -0.008044 -0.030915  0.000000 0.999490
60312 28582.0 -0.002853 -0.030612  0.000000 0.999527
60312 28592.0  0.002337 -0.030307  0.000000 0.999538
60312 28602.0  0.007528 -0.029999  0.000000 0.999522
60312 28612.0  0.012718 -0.029688  0.000000 0.999478
60312 28622.0  0.017908 -0.029376  0.000000 0.999408
60312 28632.0  0.023097 -0.029060  0.000000 0.999311
60312 28642.0  0.028285 -0.028743  0.000000 0.999187
60312 28652.0  0.033473 -0.028423  0.000000 0.999035
60312 28662.0  0.038659 -0.028100  0.000000 0.998857
60312 28672.0  0.043845 -0.027776  0.000000 0.998652
60312 28682.0  0.049029 -0.027448  0.000000 0.998420
60312 28692.0  0.054212 -0.027119  0.000000 0.998161
60312 28702.0  0.059393 -0.026787  0.000000 0.997875
60312 28712.0  0.064573 -0.026453  0.000000 0.997562
60312 28722.0  0.069751 -0.026116  0.000000 0.997223
60312 28732.0  0.074927 -0.025777  0.000000 0.996856
60312 28742.0  0.080100 -0.025435  0.000000 0.996462
60312 28752.0  0.085272 -0.025092  0.000000 0.996042
60312 28762.0  0.090441 -0.024746  0.000000 0.995594
60312 28772.0  0.095608 -0.024397  0.000000 0.995120
60312 28782.0  0.100772 -0.024047  0.000000 0.994619
60312 28792.0  0.105933 -0.023694  0.000000 0.994091
60312 28802.0  0.111091 -0.023338  0.000000 0.993536
60312 28812.0  0.116247 -0.022981  0.000000 0.992954
60312 28822.0  0.121399 -0.022621  0.000000 0.992346
60312 28832.0  0.126547 -0.022259  0.000000 0.991711
60312 28842.0  0.131693 -0.021894  0.000000 0.991049
60312 28852.0  0.136834 -0.021528  0.000000 0.990360
60312 28862.0  0.141972 -0.021159  0.000000 0.989644
60312 28872.0  0.147106 -0.020788  0.000000 0.988902
60312 28882.0  0.152236 -0.020414  0.000000 0.988133
60312 28892.0  0.157362 -0.020038  0.000000 0.987338
60312 28902.0  0.162484 -0.019661  0.000000 0.986515
60312 28912.0  0.167601 -0.019280  0.000000 0.985666
60312 28922.0  0.172713 -0.018898  0.000000 0.984791
60312 28932.0  0.177821 -0.018513  0.000000 0.983889
60312 28942.0  0.182924 -0.018126  0.000000 0.982960
60312 28952.0  0.188022 -0.017737  0.000000 0.982005
60312 28962.0  0.193115 -0.017346  0.000000 0.981023
60312 28972.0  0.198202 -0.016953  0.000000 0.980015
60312 28982.0  0.203284 -0.016557  0.000000 0.978980
60312 28992.0  0.208361 -0.016159  0.000000 0.977918
60312 29002.0  0.213432 -0.015759  0.000000 0.976831
60312 29012.0  0.218497 -0.015357  0.000000 0.975717
60312 29022.0  0.223556 -0.014953  0.000000 0.974576
60312 29032.0  0.228609 -0.014546  0.000000 0.973410
60312 29042.0  0.233656 -0.014137  0.000000 0.972216
60312 29052.0  0.238697 -0.013726  0.000000 0.970997
60312 29062.0  0.243731 -0.013313  0.000000 0.969751
60312 29072.0  0.248758 -0.012898  0.000000 0.968480
60312 29082.0  0.253779 -0.012481  0.000000 0.967182
60312 29092.0  0.258793 -0.012061  0.000000 0.965858
60312 29102.0  0.263800 -0.011640  0.000000 0.964507
60312 29112.0  0.268799 -0.011216  0.000000 0.963131
60312 29122.0  0.273791 -0.010790  0.000000 0.961729
60312 29132.0  0.278776 -0.010362  0.000000 0.960300
60312 29142.0  0.283754 -0.009932  0.000000 0.958846
60312 29152.0  0.288723 -0.009499  0.000000 0.957366
60312 29162.0  0.293685 -0.009065  0.000000 0.955859
60312 29172.0  0.298639 -0.008628  0.000000 0.954327
60312 29182.0  0.303584 -0.008190  0.000000 0.952769
60312 29192.0  0.308522 -0.007749  0.000000 0.951186
60312 29202.0  0.313451 -0.007306  0.000000 0.949576
60312 29212.0  0.318371 -0.006861  0.000000 0.947941
60312 29222.0  0.323283 -0.006414  0.000000 0.946281
60312 29232.0  0.328186 -0.005965  0.000000 0.944594
60312 29242.0  0.333080 -0.005513  0.000000 0.942882
60312 29252.0  0.337965 -0.005060  0.000000 0.941145
60312 29262.0  0.342841 -0.004604  0.000000 0.939382
60312 29272.0  0.347708 -0.004147  0.000000 0.937594
60312 29282.0  0.352565 -0.003687  0.000000 0.935780
60312 29292.0  0.357412 -0.003225  0.000000 0.933941
60312 29302.0  0.362250 -0.002761  0.000000 0.932077
60312 29312.0  0.367078 -0.002295  0.000000 0.930187
60312 29322.0  0.371896 -0.001827  0.000000 0.928273
60312 29332.0  0.376704 -0.001357  0.000000 0.926333
60312 29342.0  0.381502 -0.000884  0.000000 0.924368
60312 29352.0  0.386289 -0.000410  0.000000 0.922378
60312 29362.0  0.391066  0.000067 -0.000000 0.920363
60312 29372.0  0.395832  0.000545 -0.000000 0.918323
60312 29382.0  0.400588  0.001026 -0.000000 0.916258
60312 29392.0  0.405332  0.001509 -0.000000 0.914168
60312 29402.0  0.410066  0.001994 -0.000000 0.912054
60312 29412.0  0.414788  0.002481 -0.000000 0.909915
60312 29422.0  0.419499  0.002970 -0.000000 0.907751
60312 29432.0  0.424199  0.003462 -0.000000 0.905563
60312 29442.0  0.428887  0.003955 -0.000000 0.903350
60312 29452.0  0.433563  0.004451 -0.000000 0.901112
60312 29462.0  0.438228  0.004948 -0.000000 0.898850
60312 29472.0  0.442881  0.005448 -0.000000 0.896564
60312 29482.0  0.447521  0.005950 -0.000000 0.894254
60312 29492.0  0.452150  0.006454 -0.000000 0.891919
60312 29502.0  0.456766  0.006961 -0.000000 0.889560
60312 29512.0  0.461369  0.007469 -0.000000 0.887177
60312 29522.0  0.465961  0.007980 -0.000000 0.884769
60312 29532.0  0.470539  0.008492 -0.000000 0.882338
60312 29542.0  0.475105  0.009007 -0.000000 0.879883
60312 29552.0  0.479657  0.009524 -0.000000 0.877404
60312 29562.0  0.484197  0.010043 -0.000000 0.874901
60312 29572.0  0.488723  0.010565 -0.000000 0.872375
60312 29582.0  0.493236  0.011088 -0.000000 0.869825
60312 29592.0  0.497736  0.011614 -0.000000 0.867251
60312 29602.0  0.502222  0.012142 -0.000000 0.864653
60312 29612.0  0.506694  0.012672 -0.000000 0.862033
60312 29622.0  0.511153  0.013205 -0.000000 0.859388
60312 29632.0  0.515597  0.013739 -0.000000 0.856721
60312 29642.0  0.520028  0.014276 -0.000000 0.854030
60312 29652.0  0.524444  0.014815 -0.000000 0.851316
60312 29662.0  0.528846  0.015357 -0.000000 0.848579
60312 29672.0  0.533234  0.015900 -0.000000 0.845819
60312 29682.0  0.537607  0.016446 -0.000000 0.843035
60312 29692.0  0.541965  0.016995 -0.000000 0.840229
60312 29702.0  0.546308  0.017545 -0.000000 0.837400
60312 29712.0  0.550637  0.018098 -0.000000 0.834549
60312 29722.0  0.554950  0.018653 -0.000000 0.831675
60312 29732.0  0.559248  0.019211 -0.000000 0.828778
60312 29742.0  0.563531  0.019771 -0.000000 0.825858
60312 29752.0  0.567799  0.020333 -0.000000 0.822916
60312 29762.0  0.572051  0.020898 -0.000000 0.819952
60312 29772.0  0.576287  0.021465 -0.000000 0.816966
60312 29782.0  0.580507  0.022035 -0.000000 0.813957
60312 29792.0  0.584712  0.022607 -0.000000 0.810926
60312 29802.0  0.588900  0.023182 -0.000000 0.807873
60312 29812.0  0.593073  0.023759 -0.000000 0.804798
60312 29822.0  0.597229  0.024338 -0.000000 0.801701
60312 29832.0  0.601369  0.024920 -0.000000 0.798583
60312 29842.0  0.605492  0.025505 -0.000000 0.795443
60312 29852.0  0.609598  0.026092 -0.000000 0.792281
60312 29862.0  0.613688  0.026682 -0.000000 0.789097
60312 29872.0  0.617761  0.027274 -0.000000 0.785892
60312 29882.0  0.621817  0.027869 -0.000000 0.782666
60312 29892.0  0.625856  0.028467 -0.000000 0.779419
60312 29902.0  0.629878  0.029068 -0.000000 0.776150
60312 29912.0  0.633883  0.029671 -0.000000 0.772860
60312 29922.0  0.637869  0.030277 -0.000000 0.769549
60312 29932.0  0.641839  0.030886 -0.000000 0.766217
60312 29942.0  0.645791  0.031497 -0.000000 0.762865
60312 29952.0  0.649725  0.032112 -0.000000 0.759491
