CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:47:14.110
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 129
OBJECT_ID = IRIDIUM 129

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.021744 -0.011833  0.000000 0.999694
60311 85822.0 -0.133192  0.107540  0.000000 0.985239
60311 85832.0 -0.137260  0.110666  0.000000 0.984334
60311 85842.0 -0.141323  0.113789  0.000000 0.983402
60311 85852.0 -0.145384  0.116909  0.000000 0.982444
60311 85862.0 -0.149440  0.120026  0.000000 0.981459
60311 85872.0 -0.153493  0.123139  0.000000 0.980447
60311 85882.0 -0.157542  0.126249  0.000000 0.979409
60311 85892.0 -0.161586  0.129355  0.000000 0.978344
60311 85902.0 -0.165627  0.132457  0.000000 0.977253
60311 85912.0 -0.169663  0.135556  0.000000 0.976135
60311 85922.0 -0.173695  0.138651  0.000000 0.974990
60311 85932.0 -0.177722  0.141742  0.000000 0.973819
60311 85942.0 -0.181745  0.144829  0.000000 0.972622
60311 85952.0 -0.185762  0.147912  0.000000 0.971398
60311 85962.0 -0.189775  0.150991  0.000000 0.970148
60311 85972.0 -0.193783  0.154066  0.000000 0.968871
60311 85982.0 -0.197786  0.157136  0.000000 0.967568
60311 85992.0 -0.201784  0.160202  0.000000 0.966239
60311 86002.0 -0.205777  0.163263  0.000000 0.964884
60311 86012.0 -0.209764  0.166320  0.000000 0.963502
60311 86022.0 -0.213746  0.169372  0.000000 0.962094
60311 86032.0 -0.217722  0.172420  0.000000 0.960661
60311 86042.0 -0.221692  0.175462  0.000000 0.959200
60311 86052.0 -0.225657  0.178500  0.000000 0.957714
60311 86062.0 -0.229615  0.181533  0.000000 0.956202
60311 86072.0 -0.233568  0.184560  0.000000 0.954664
60311 86082.0 -0.237514  0.187583  0.000000 0.953100
60311 86092.0 -0.241455  0.190600  0.000000 0.951510
60311 86102.0 -0.245388  0.193612  0.000000 0.949894
60311 86112.0 -0.249316  0.196618  0.000000 0.948252
60311 86122.0 -0.253237  0.199619  0.000000 0.946585
60311 86132.0 -0.257151  0.202615  0.000000 0.944892
60311 86142.0 -0.261058  0.205605  0.000000 0.943173
60311 86152.0 -0.264959  0.208589  0.000000 0.941428
60311 86162.0 -0.268852  0.211567  0.000000 0.939658
60311 86172.0 -0.272739  0.214539  0.000000 0.937863
60311 86182.0 -0.276618  0.217505  0.000000 0.936042
60311 86192.0 -0.280490  0.220466  0.000000 0.934195
60311 86202.0 -0.284355  0.223420  0.000000 0.932323
60311 86212.0 -0.288212  0.226367  0.000000 0.930426
60311 86222.0 -0.292061  0.229309  0.000000 0.928503
60311 86232.0 -0.295903  0.232244  0.000000 0.926555
60311 86242.0 -0.299737  0.235173  0.000000 0.924582
60311 86252.0 -0.303563  0.238095  0.000000 0.922584
60311 86262.0 -0.307381  0.241010  0.000000 0.920560
60311 86272.0 -0.311190  0.243919  0.000000 0.918512
60311 86282.0 -0.314992  0.246821  0.000000 0.916439
60311 86292.0 -0.318785  0.249716  0.000000 0.914340
60311 86302.0 -0.322570  0.252604  0.000000 0.912217
60311 86312.0 -0.326346  0.255485  0.000000 0.910069
60311 86322.0 -0.330114  0.258359  0.000000 0.907896
60311 86332.0 -0.333872  0.261225  0.000000 0.905699
60311 86342.0 -0.337622  0.264085  0.000000 0.903477
60311 86352.0 -0.341364  0.266937  0.000000 0.901230
60311 86362.0 -0.345095  0.269781  0.000000 0.898959
60311 86372.0 -0.348818  0.272618  0.000000 0.896663
60311 86382.0 -0.352532  0.275448  0.000000 0.894343
60311 86392.0 -0.356236  0.278269  0.000000 0.891999
60312     2.0 -0.359931  0.281083  0.000000 0.889630
60312    12.0 -0.363616  0.283890  0.000000 0.887237
60312    22.0 -0.367292  0.286688  0.000000 0.884820
60312    32.0 -0.370958  0.289478  0.000000 0.882379
60312    42.0 -0.374613  0.292260  0.000000 0.879914
60312    52.0 -0.378259  0.295034  0.000000 0.877425
60312    62.0 -0.381895  0.297800  0.000000 0.874912
60312    72.0 -0.385521  0.300557  0.000000 0.872375
60312    82.0 -0.389137  0.303306  0.000000 0.869815
60312    92.0 -0.392742  0.306047  0.000000 0.867231
60312   102.0 -0.396337  0.308779  0.000000 0.864623
60312   112.0 -0.399921  0.311502  0.000000 0.861992
60312   122.0 -0.403495  0.314217  0.000000 0.859337
60312   132.0 -0.407058  0.316923  0.000000 0.856659
60312   142.0 -0.410610  0.319620  0.000000 0.853957
60312   152.0 -0.414151  0.322308  0.000000 0.851232
60312   162.0 -0.417681  0.324987  0.000000 0.848484
60312   172.0 -0.421200  0.327657  0.000000 0.845713
60312   182.0 -0.424708  0.330318  0.000000 0.842919
60312   192.0 -0.428205  0.332970  0.000000 0.840102
60312   202.0 -0.431690  0.335612  0.000000 0.837263
60312   212.0 -0.435164  0.338245  0.000000 0.834400
60312   222.0 -0.438626  0.340868  0.000000 0.831514
60312   232.0 -0.442076  0.343482  0.000000 0.828606
60312   242.0 -0.445515  0.346087  0.000000 0.825676
60312   252.0 -0.448942  0.348681  0.000000 0.822723
60312   262.0 -0.452356  0.351266  0.000000 0.819747
60312   272.0 -0.455759  0.353841  0.000000 0.816750
60312   282.0 -0.459150  0.356406  0.000000 0.813730
60312   292.0 -0.462528  0.358961  0.000000 0.810687
60312   302.0 -0.465895  0.361507  0.000000 0.807623
60312   312.0 -0.469248  0.364042  0.000000 0.804537
60312   322.0 -0.472590  0.366566  0.000000 0.801429
60312   332.0 -0.475918  0.369081  0.000000 0.798299
60312   342.0 -0.479235  0.371585  0.000000 0.795147
60312   352.0 -0.482538  0.374079  0.000000 0.791974
60312   362.0 -0.485828  0.376562  0.000000 0.788779
60312   372.0 -0.489106  0.379034  0.000000 0.785562
60312   382.0 -0.492370  0.381496  0.000000 0.782325
60312   392.0 -0.495622  0.383948  0.000000 0.779066
60312   402.0 -0.498860  0.386388  0.000000 0.775785
60312   412.0 -0.502085  0.388818  0.000000 0.772484
60312   422.0 -0.505297  0.391237  0.000000 0.769161
60312   432.0 -0.508495  0.393644  0.000000 0.765818
60312   442.0 -0.511680  0.396041  0.000000 0.762454
60312   452.0 -0.514851  0.398426  0.000000 0.759069
60312   462.0 -0.518008  0.400801  0.000000 0.755663
60312   472.0 -0.521151  0.403164  0.000000 0.752237
60312   482.0 -0.524281  0.405515  0.000000 0.748790
60312   492.0 -0.527397  0.407856  0.000000 0.745323
60312   502.0 -0.530499  0.410184  0.000000 0.741835
60312   512.0 -0.533586  0.412502  0.000000 0.738328
60312   522.0 -0.536660  0.414807  0.000000 0.734800
60312   532.0 -0.539719  0.417101  0.000000 0.731252
60312   542.0 -0.542764  0.419383  0.000000 0.727685
60312   552.0 -0.545794  0.421653  0.000000 0.724097
60312   562.0 -0.548810  0.423912  0.000000 0.720490
60312   572.0 -0.551812  0.426158  0.000000 0.716863
60312   582.0 -0.554798  0.428392  0.000000 0.713217
60312   592.0 -0.557770  0.430615  0.000000 0.709551
60312   602.0 -0.560728  0.432825  0.000000 0.705866
60312   612.0 -0.563670  0.435022  0.000000 0.702162
60312   622.0 -0.566597  0.437208  0.000000 0.698439
60312   632.0 -0.569510  0.439381  0.000000 0.694697
60312   642.0 -0.572407  0.441541  0.000000 0.690935
60312   652.0 -0.575289  0.443690  0.000000 0.687155
60312   662.0 -0.578156  0.445825  0.000000 0.683356
60312   672.0 -0.581007  0.447948  0.000000 0.679539
60312   682.0 -0.583843  0.450058  0.000000 0.675703
60312   692.0 -0.586664  0.452155  0.000000 0.671849
60312   702.0 -0.589469  0.454240  0.000000 0.667977
60312   712.0 -0.592258  0.456311  0.000000 0.664086
60312   722.0 -0.595032  0.458370  0.000000 0.660177
60312   732.0 -0.597790  0.460415  0.000000 0.656250
60312   742.0 -0.600533  0.462448  0.000000 0.652306
60312   752.0 -0.603259  0.464467  0.000000 0.648343
60312   762.0 -0.605969  0.466473  0.000000 0.644364
60312   772.0 -0.608664  0.468465  0.000000 0.640366
60312   782.0 -0.611342  0.470444  0.000000 0.636351
60312   792.0 -0.614004  0.472410  0.000000 0.632319
60312   802.0 -0.616650  0.474362  0.000000 0.628270
60312   812.0 -0.619280  0.476301  0.000000 0.624203
60312   822.0 -0.621894  0.478226  0.000000 0.620120
60312   832.0 -0.624491  0.480137  0.000000 0.616019
60312   842.0 -0.627071  0.482035  0.000000 0.611902
60312   852.0 -0.629635  0.483918  0.000000 0.607768
60312   862.0 -0.632183  0.485788  0.000000 0.603618
60312   872.0 -0.634714  0.487643  0.000000 0.599452
60312   882.0 -0.637228  0.489485  0.000000 0.595269
60312   892.0 -0.639726  0.491313  0.000000 0.591069
60312   902.0 -0.642206  0.493126  0.000000 0.586854
60312   912.0 -0.644670  0.494925  0.000000 0.582623
60312   922.0 -0.647117  0.496710  0.000000 0.578376
60312   932.0 -0.649547  0.498480  0.000000 0.574113
60312   942.0 -0.651960  0.500236  0.000000 0.569835
60312   952.0 -0.654356  0.501977  0.000000 0.565541
60312   962.0 -0.656735  0.503704  0.000000 0.561232
60312   972.0 -0.659097  0.505416  0.000000 0.556908
60312   982.0 -0.661441  0.507113  0.000000 0.552568
60312   992.0 -0.663769  0.508795  0.000000 0.548214
60312  1002.0 -0.666079  0.510463  0.000000 0.543844
60312  1012.0 -0.668371  0.512116  0.000000 0.539460
60312  1022.0 -0.670647  0.513753  0.000000 0.535061
60312  1032.0 -0.672905  0.515376  0.000000 0.530648
60312  1042.0 -0.675145  0.516983  0.000000 0.526220
60312  1052.0 -0.677368  0.518575  0.000000 0.521778
60312  1062.0 -0.679573  0.520152  0.000000 0.517322
60312  1072.0 -0.681761  0.521713  0.000000 0.512852
60312  1082.0 -0.683931  0.523259  0.000000 0.508368
60312  1092.0 -0.686084  0.524790  0.000000 0.503870
60312  1102.0 -0.688219  0.526305  0.000000 0.499358
60312  1112.0 -0.690336  0.527804  0.000000 0.494833
60312  1122.0 -0.692435  0.529287  0.000000 0.490294
60312  1132.0 -0.694517  0.530755  0.000000 0.485742
60312  1142.0 -0.696581  0.532206  0.000000 0.481177
60312  1152.0 -0.698627  0.533642  0.000000 0.476599
60312  1162.0 -0.700655  0.535061  0.000000 0.472008
60312  1172.0 -0.702666  0.536464  0.000000 0.467404
60312  1182.0 -0.704658  0.537852  0.000000 0.462787
60312  1192.0 -0.706633  0.539222  0.000000 0.458158
60312  1202.0 -0.708590  0.540576  0.000000 0.453517
60312  1212.0 -0.710529  0.541914  0.000000 0.448863
60312  1222.0 -0.712450  0.543235  0.000000 0.444197
60312  1232.0 -0.714353  0.544539  0.000000 0.439519
60312  1242.0 -0.716238  0.545827  0.000000 0.434829
60312  1252.0 -0.718105  0.547098  0.000000 0.430127
60312  1262.0 -0.719954  0.548351  0.000000 0.425414
60312  1272.0 -0.721785  0.549588  0.000000 0.420689
60312  1282.0 -0.723599  0.550807  0.000000 0.415953
60312  1292.0 -0.725394  0.552009  0.000000 0.411206
60312  1302.0 -0.727172  0.553193  0.000000 0.406447
60312  1312.0 -0.728931  0.554360  0.000000 0.401677
60312  1322.0 -0.730673  0.555509  0.000000 0.396897
60312  1332.0 -0.732397  0.556640  0.000000 0.392106
60312  1342.0 -0.734103  0.557753  0.000000 0.387304
60312  1352.0 -0.735791  0.558848  0.000000 0.382491
60312  1362.0 -0.737462  0.559925  0.000000 0.377669
60312  1372.0 -0.739115  0.560984  0.000000 0.372836
60312  1382.0 -0.740750  0.562024  0.000000 0.367993
60312  1392.0 -0.742368  0.563045  0.000000 0.363140
60312  1402.0 -0.743968  0.564047  0.000000 0.358277
60312  1412.0 -0.745550  0.565031  0.000000 0.353405
60312  1422.0 -0.747116  0.565995  0.000000 0.348523
60312  1432.0 -0.748664  0.566939  0.000000 0.343631
60312  1442.0 -0.750194  0.567864  0.000000 0.338731
60312  1452.0 -0.751708  0.568770  0.000000 0.333821
60312  1462.0 -0.753204  0.569655  0.000000 0.328902
60312  1472.0 -0.754684  0.570520  0.000000 0.323975
60312  1482.0 -0.756147  0.571364  0.000000 0.319038
60312  1492.0 -0.757593  0.572187  0.000000 0.314093
60312  1502.0 -0.759023  0.572990  0.000000 0.309140
60312  1512.0 -0.760436  0.573771  0.000000 0.304178
60312  1522.0 -0.761833  0.574530  0.000000 0.299208
60312  1532.0 -0.763214  0.575268  0.000000 0.294230
60312  1542.0 -0.764580  0.575983  0.000000 0.289244
60312  1552.0 -0.765929  0.576675  0.000000 0.284250
60312  1562.0 -0.767264  0.577344  0.000000 0.279249
60312  1572.0 -0.768583  0.577990  0.000000 0.274240
60312  1582.0 -0.769888  0.578611  0.000000 0.269223
60312  1592.0 -0.771178  0.579208  0.000000 0.264200
60312  1602.0 -0.772454  0.579781  0.000000 0.259169
60312  1612.0 -0.773717  0.580327  0.000000 0.254132
60312  1622.0 -0.774966  0.580847  0.000000 0.249087
60312  1632.0 -0.776202  0.581341  0.000000 0.244036
60312  1642.0 -0.777426  0.581806  0.000000 0.238978
60312  1652.0 -0.778637  0.582244  0.000000 0.233914
60312  1662.0 -0.779838  0.582652  0.000000 0.228844
60312  1672.0 -0.781028  0.583030  0.000000 0.223768
60312  1682.0 -0.782207  0.583377  0.000000 0.218685
60312  1692.0 -0.783378  0.583691  0.000000 0.213597
60312  1702.0 -0.784540  0.583973  0.000000 0.208503
60312  1712.0 -0.785694  0.584219  0.000000 0.203403
60312  1722.0 -0.786842  0.584429  0.000000 0.198298
60312  1732.0 -0.787985  0.584601  0.000000 0.193188
60312  1742.0 -0.789124  0.584733  0.000000 0.188073
60312  1752.0 -0.790260  0.584823  0.000000 0.182952
60312  1762.0 -0.791394  0.584869  0.000000 0.177827
60312  1772.0 -0.792530  0.584869  0.000000 0.172697
60312  1782.0 -0.793668  0.584820  0.000000 0.167563
60312  1792.0 -0.794811  0.584717  0.000000 0.162424
60312  1802.0 -0.795961  0.584559  0.000000 0.157281
60312  1812.0 -0.797121  0.584340  0.000000 0.152134
60312  1822.0 -0.798295  0.584056  0.000000 0.146983
60312  1832.0 -0.799486  0.583701  0.000000 0.141828
60312  1842.0 -0.800698  0.583270  0.000000 0.136669
60312  1852.0 -0.801937  0.582755  0.000000 0.131507
60312  1862.0 -0.803208  0.582147  0.000000 0.126342
60312  1872.0 -0.804517  0.581437  0.000000 0.121173
60312  1882.0 -0.805873  0.580613  0.000000 0.116002
60312  1892.0 -0.807285  0.579662  0.000000 0.110827
60312  1902.0 -0.808764  0.578566  0.000000 0.105650
60312  1912.0 -0.810324  0.577305  0.000000 0.100471
60312  1922.0 -0.811979  0.575855  0.000000 0.095289
60312  1932.0 -0.813751  0.574186  0.000000 0.090106
60312  1942.0 -0.815664  0.572260  0.000000 0.084920
60312  1952.0 -0.817747  0.570028  0.000000 0.079733
60312  1962.0 -0.820041  0.567430  0.000000 0.074544
60312  1972.0 -0.822593  0.564385  0.000000 0.069355
60312  1982.0 -0.825470  0.560787  0.000000 0.064165
60312  1992.0 -0.828758  0.556490  0.000000 0.058975
60312  2002.0 -0.832575  0.551294  0.000000 0.053785
60312  2012.0 -0.837086  0.544908  0.000000 0.048597
60312  2022.0 -0.842528  0.536901  0.000000 0.043411
60312  2032.0 -0.849254  0.526599  0.000000 0.038230
60312  2042.0 -0.857812  0.512900  0.000000 0.033054
60312  2052.0 -0.869096  0.493856  0.000000 0.027890
60312  2062.0 -0.884651  0.465699  0.000000 0.022745
60312  2072.0 -0.907287  0.420142  0.000000 0.017637
60312  2082.0 -0.942072  0.335173  0.000000 0.012610
60312  2092.0 -0.991051  0.133256  0.000000 0.007827
60312  2102.0 -0.861566 -0.507628  0.000000 0.004217
60312  2112.0  0.091768 -0.995766  0.000000 0.005347
60312  2122.0  0.476787 -0.878965  0.000000 0.009679
60312  2132.0  0.598674 -0.800860  0.000000 0.014596
60312  2142.0  0.654030 -0.756213  0.000000 0.019663
60312  2152.0  0.685035 -0.728089  0.000000 0.024789
60312  2162.0  0.704697 -0.708877  0.000000 0.029942
60312  2172.0  0.718208 -0.694942  0.000000 0.035111
60312  2182.0  0.728024 -0.684366  0.000000 0.040288
60312  2192.0  0.735448 -0.676054  0.000000 0.045471
60312  2202.0  0.741233 -0.669334  0.000000 0.050657
60312  2212.0  0.745845 -0.663774  0.000000 0.055845
60312  2222.0  0.749589 -0.659084  0.000000 0.061034
60312  2232.0  0.752669 -0.655061  0.000000 0.066222
60312  2242.0  0.755229 -0.651560  0.000000 0.071411
60312  2252.0  0.757373 -0.648474  0.000000 0.076598
60312  2262.0  0.759180 -0.645723  0.000000 0.081784
60312  2272.0  0.760706 -0.643244  0.000000 0.086969
60312  2282.0  0.761996 -0.640991  0.000000 0.092152
60312  2292.0  0.763087 -0.638925  0.000000 0.097333
60312  2302.0  0.764005 -0.637015  0.000000 0.102512
60312  2312.0  0.764772 -0.635238  0.000000 0.107688
60312  2322.0  0.765408 -0.633572  0.000000 0.112862
60312  2332.0  0.765926 -0.632001  0.000000 0.118033
60312  2342.0  0.766340 -0.630512  0.000000 0.123201
60312  2352.0  0.766659 -0.629092  0.000000 0.128365
60312  2362.0  0.766892 -0.627732  0.000000 0.133527
60312  2372.0  0.767047 -0.626423  0.000000 0.138685
60312  2382.0  0.767130 -0.625158  0.000000 0.143839
60312  2392.0  0.767146 -0.623931  0.000000 0.148989
60312  2402.0  0.767100 -0.622736  0.000000 0.154136
60312  2412.0  0.766996 -0.621569  0.000000 0.159278
60312  2422.0  0.766837 -0.620426  0.000000 0.164416
60312  2432.0  0.766627 -0.619302  0.000000 0.169550
60312  2442.0  0.766369 -0.618196  0.000000 0.174679
60312  2452.0  0.766064 -0.617103  0.000000 0.179803
60312  2462.0  0.765716 -0.616022  0.000000 0.184923
60312  2472.0  0.765325 -0.614950  0.000000 0.190037
60312  2482.0  0.764894 -0.613885  0.000000 0.195147
60312  2492.0  0.764424 -0.612826  0.000000 0.200251
60312  2502.0  0.763916 -0.611771  0.000000 0.205350
60312  2512.0  0.763372 -0.610718  0.000000 0.210443
60312  2522.0  0.762794 -0.609666  0.000000 0.215531
60312  2532.0  0.762181 -0.608614  0.000000 0.220612
60312  2542.0  0.761534 -0.607561  0.000000 0.225688
60312  2552.0  0.760856 -0.606506  0.000000 0.230757
60312  2562.0  0.760146 -0.605447  0.000000 0.235821
60312  2572.0  0.759405 -0.604385  0.000000 0.240878
60312  2582.0  0.758634 -0.603319  0.000000 0.245928
60312  2592.0  0.757834 -0.602247  0.000000 0.250972
60312  2602.0  0.757004 -0.601169  0.000000 0.256008
60312  2612.0  0.756146 -0.600085  0.000000 0.261038
60312  2622.0  0.755260 -0.598994  0.000000 0.266061
60312  2632.0  0.754347 -0.597895  0.000000 0.271077
60312  2642.0  0.753406 -0.596788  0.000000 0.276085
60312  2652.0  0.752439 -0.595673  0.000000 0.281086
60312  2662.0  0.751445 -0.594550  0.000000 0.286079
60312  2672.0  0.750425 -0.593417  0.000000 0.291064
60312  2682.0  0.749379 -0.592275  0.000000 0.296042
60312  2692.0  0.748308 -0.591124  0.000000 0.301011
60312  2702.0  0.747212 -0.589962  0.000000 0.305972
60312  2712.0  0.746091 -0.588790  0.000000 0.310925
60312  2722.0  0.744945 -0.587608  0.000000 0.315870
60312  2732.0  0.743775 -0.586415  0.000000 0.320805
60312  2742.0  0.742581 -0.585211  0.000000 0.325733
60312  2752.0  0.741363 -0.583996  0.000000 0.330651
60312  2762.0  0.740121 -0.582770  0.000000 0.335560
60312  2772.0  0.738855 -0.581533  0.000000 0.340460
60312  2782.0  0.737566 -0.580284  0.000000 0.345351
60312  2792.0  0.736254 -0.579023  0.000000 0.350233
60312  2802.0  0.734918 -0.577750  0.000000 0.355105
60312  2812.0  0.733560 -0.576466  0.000000 0.359967
60312  2822.0  0.732180 -0.575169  0.000000 0.364820
60312  2832.0  0.730776 -0.573860  0.000000 0.369663
60312  2842.0  0.729350 -0.572539  0.000000 0.374495
60312  2852.0  0.727902 -0.571206  0.000000 0.379318
60312  2862.0  0.726432 -0.569860  0.000000 0.384130
60312  2872.0  0.724940 -0.568502  0.000000 0.388932
60312  2882.0  0.723426 -0.567131  0.000000 0.393723
60312  2892.0  0.721890 -0.565747  0.000000 0.398504
60312  2902.0  0.720332 -0.564351  0.000000 0.403274
60312  2912.0  0.718753 -0.562942  0.000000 0.408032
60312  2922.0  0.717153 -0.561520  0.000000 0.412780
60312  2932.0  0.715531 -0.560085  0.000000 0.417517
60312  2942.0  0.713888 -0.558638  0.000000 0.422242
60312  2952.0  0.712224 -0.557177  0.000000 0.426955
60312  2962.0  0.710539 -0.555704  0.000000 0.431657
60312  2972.0  0.708833 -0.554217  0.000000 0.436348
60312  2982.0  0.707106 -0.552718  0.000000 0.441026
60312  2992.0  0.705358 -0.551205  0.000000 0.445693
60312  3002.0  0.703590 -0.549680  0.000000 0.450347
60312  3012.0  0.701802 -0.548141  0.000000 0.454990
60312  3022.0  0.699993 -0.546590  0.000000 0.459620
60312  3032.0  0.698163 -0.545025  0.000000 0.464237
60312  3042.0  0.696314 -0.543447  0.000000 0.468842
60312  3052.0  0.694444 -0.541856  0.000000 0.473434
60312  3062.0  0.692554 -0.540252  0.000000 0.478013
60312  3072.0  0.690645 -0.538634  0.000000 0.482580
60312  3082.0  0.688715 -0.537004  0.000000 0.487133
60312  3092.0  0.686765 -0.535361  0.000000 0.491673
60312  3102.0  0.684796 -0.533704  0.000000 0.496199
60312  3112.0  0.682808 -0.532034  0.000000 0.500713
60312  3122.0  0.680799 -0.530352  0.000000 0.505212
60312  3132.0  0.678772 -0.528656  0.000000 0.509698
60312  3142.0  0.676724 -0.526947  0.000000 0.514170
60312  3152.0  0.674658 -0.525225  0.000000 0.518628
60312  3162.0  0.672572 -0.523490  0.000000 0.523072
60312  3172.0  0.670468 -0.521742  0.000000 0.527502
60312  3182.0  0.668344 -0.519981  0.000000 0.531918
60312  3192.0  0.666201 -0.518207  0.000000 0.536319
60312  3202.0  0.664039 -0.516420  0.000000 0.540705
