CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:47:30.299
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 139
OBJECT_ID = IRIDIUM 139

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.018292 -0.008347  0.000000 0.999798
60312 39342.0  0.663412 -0.492042  0.000000 0.563718
60312 39352.0  0.661090 -0.490219  0.000000 0.568019
60312 39362.0  0.658749 -0.488383  0.000000 0.572303
60312 39372.0  0.656390 -0.486535  0.000000 0.576573
60312 39382.0  0.654012 -0.484675  0.000000 0.580826
60312 39392.0  0.651615 -0.482802  0.000000 0.585064
60312 39402.0  0.649200 -0.480917  0.000000 0.589286
60312 39412.0  0.646767 -0.479020  0.000000 0.593491
60312 39422.0  0.644315 -0.477111  0.000000 0.597681
60312 39432.0  0.641846 -0.475190  0.000000 0.601854
60312 39442.0  0.639358 -0.473256  0.000000 0.606011
60312 39452.0  0.636852 -0.471311  0.000000 0.610152
60312 39462.0  0.634328 -0.469353  0.000000 0.614276
60312 39472.0  0.631787 -0.467384  0.000000 0.618383
60312 39482.0  0.629228 -0.465402  0.000000 0.622473
60312 39492.0  0.626651 -0.463409  0.000000 0.626547
60312 39502.0  0.624056 -0.461404  0.000000 0.630603
60312 39512.0  0.621444 -0.459386  0.000000 0.634642
60312 39522.0  0.618815 -0.457358  0.000000 0.638664
60312 39532.0  0.616168 -0.455317  0.000000 0.642669
60312 39542.0  0.613504 -0.453264  0.000000 0.646656
60312 39552.0  0.610823 -0.451200  0.000000 0.650626
60312 39562.0  0.608125 -0.449125  0.000000 0.654577
60312 39572.0  0.605409 -0.447038  0.000000 0.658511
60312 39582.0  0.602677 -0.444939  0.000000 0.662427
60312 39592.0  0.599928 -0.442829  0.000000 0.666325
60312 39602.0  0.597162 -0.440707  0.000000 0.670205
60312 39612.0  0.594379 -0.438574  0.000000 0.674067
60312 39622.0  0.591580 -0.436429  0.000000 0.677910
60312 39632.0  0.588764 -0.434274  0.000000 0.681735
60312 39642.0  0.585932 -0.432107  0.000000 0.685541
60312 39652.0  0.583084 -0.429929  0.000000 0.689329
60312 39662.0  0.580219 -0.427739  0.000000 0.693098
60312 39672.0  0.577338 -0.425539  0.000000 0.696848
60312 39682.0  0.574441 -0.423328  0.000000 0.700579
60312 39692.0  0.571528 -0.421105  0.000000 0.704291
60312 39702.0  0.568599 -0.418872  0.000000 0.707984
60312 39712.0  0.565655 -0.416628  0.000000 0.711657
60312 39722.0  0.562694 -0.414373  0.000000 0.715312
60312 39732.0  0.559718 -0.412107  0.000000 0.718946
60312 39742.0  0.556726 -0.409830  0.000000 0.722561
60312 39752.0  0.553719 -0.407543  0.000000 0.726157
60312 39762.0  0.550696 -0.405245  0.000000 0.729733
60312 39772.0  0.547658 -0.402937  0.000000 0.733288
60312 39782.0  0.544605 -0.400618  0.000000 0.736824
60312 39792.0  0.541537 -0.398289  0.000000 0.740340
60312 39802.0  0.538454 -0.395949  0.000000 0.743836
60312 39812.0  0.535355 -0.393599  0.000000 0.747311
60312 39822.0  0.532242 -0.391239  0.000000 0.750766
60312 39832.0  0.529114 -0.388869  0.000000 0.754201
60312 39842.0  0.525972 -0.386488  0.000000 0.757615
60312 39852.0  0.522814 -0.384097  0.000000 0.761009
60312 39862.0  0.519643 -0.381697  0.000000 0.764382
60312 39872.0  0.516457 -0.379286  0.000000 0.767734
60312 39882.0  0.513256 -0.376865  0.000000 0.771065
60312 39892.0  0.510041 -0.374435  0.000000 0.774375
60312 39902.0  0.506812 -0.371995  0.000000 0.777664
60312 39912.0  0.503570 -0.369545  0.000000 0.780932
60312 39922.0  0.500313 -0.367085  0.000000 0.784178
60312 39932.0  0.497042 -0.364616  0.000000 0.787404
60312 39942.0  0.493757 -0.362137  0.000000 0.790608
60312 39952.0  0.490459 -0.359649  0.000000 0.793790
60312 39962.0  0.487147 -0.357151  0.000000 0.796951
60312 39972.0  0.483822 -0.354644  0.000000 0.800090
60312 39982.0  0.480483 -0.352128  0.000000 0.803207
60312 39992.0  0.477131 -0.349602  0.000000 0.806303
60312 40002.0  0.473766 -0.347068  0.000000 0.809376
60312 40012.0  0.470388 -0.344524  0.000000 0.812428
60312 40022.0  0.466996 -0.341971  0.000000 0.815457
60312 40032.0  0.463592 -0.339410  0.000000 0.818464
60312 40042.0  0.460175 -0.336839  0.000000 0.821449
60312 40052.0  0.456745 -0.334260  0.000000 0.824412
60312 40062.0  0.453303 -0.331671  0.000000 0.827352
60312 40072.0  0.449848 -0.329074  0.000000 0.830269
60312 40082.0  0.446380 -0.326469  0.000000 0.833164
60312 40092.0  0.442900 -0.323855  0.000000 0.836037
60312 40102.0  0.439408 -0.321232  0.000000 0.838886
60312 40112.0  0.435904 -0.318602  0.000000 0.841713
60312 40122.0  0.432388 -0.315962  0.000000 0.844517
60312 40132.0  0.428860 -0.313315  0.000000 0.847298
60312 40142.0  0.425319 -0.310659  0.000000 0.850056
60312 40152.0  0.421768 -0.307995  0.000000 0.852790
60312 40162.0  0.418204 -0.305323  0.000000 0.855502
60312 40172.0  0.414629 -0.302643  0.000000 0.858190
60312 40182.0  0.411042 -0.299955  0.000000 0.860855
60312 40192.0  0.407445 -0.297259  0.000000 0.863496
60312 40202.0  0.403835 -0.294556  0.000000 0.866114
60312 40212.0  0.400215 -0.291845  0.000000 0.868709
60312 40222.0  0.396584 -0.289126  0.000000 0.871279
60312 40232.0  0.392941 -0.286399  0.000000 0.873826
60312 40242.0  0.389288 -0.283665  0.000000 0.876350
60312 40252.0  0.385624 -0.280924  0.000000 0.878849
60312 40262.0  0.381949 -0.278175  0.000000 0.881325
60312 40272.0  0.378264 -0.275419  0.000000 0.883776
60312 40282.0  0.374569 -0.272656  0.000000 0.886204
60312 40292.0  0.370863 -0.269885  0.000000 0.888607
60312 40302.0  0.367146 -0.267108  0.000000 0.890987
60312 40312.0  0.363420 -0.264323  0.000000 0.893342
60312 40322.0  0.359683 -0.261532  0.000000 0.895672
60312 40332.0  0.355937 -0.258734  0.000000 0.897979
60312 40342.0  0.352181 -0.255929  0.000000 0.900261
60312 40352.0  0.348415 -0.253117  0.000000 0.902518
60312 40362.0  0.344639 -0.250299  0.000000 0.904751
60312 40372.0  0.340854 -0.247474  0.000000 0.906959
60312 40382.0  0.337060 -0.244643  0.000000 0.909143
60312 40392.0  0.333256 -0.241805  0.000000 0.911302
60312 40402.0  0.329443 -0.238961  0.000000 0.913436
60312 40412.0  0.325621 -0.236111  0.000000 0.915545
60312 40422.0  0.321789 -0.233254  0.000000 0.917630
60312 40432.0  0.317949 -0.230392  0.000000 0.919689
60312 40442.0  0.314100 -0.227523  0.000000 0.921723
60312 40452.0  0.310243 -0.224649  0.000000 0.923733
60312 40462.0  0.306377 -0.221768  0.000000 0.925717
60312 40472.0  0.302502 -0.218882  0.000000 0.927676
60312 40482.0  0.298619 -0.215990  0.000000 0.929610
60312 40492.0  0.294728 -0.213093  0.000000 0.931519
60312 40502.0  0.290829 -0.210190  0.000000 0.933402
60312 40512.0  0.286921 -0.207281  0.000000 0.935260
60312 40522.0  0.283006 -0.204367  0.000000 0.937092
60312 40532.0  0.279083 -0.201448  0.000000 0.938899
60312 40542.0  0.275152 -0.198524  0.000000 0.940681
60312 40552.0  0.271213 -0.195594  0.000000 0.942436
60312 40562.0  0.267267 -0.192659  0.000000 0.944167
60312 40572.0  0.263314 -0.189720  0.000000 0.945871
60312 40582.0  0.259353 -0.186775  0.000000 0.947550
60312 40592.0  0.255385 -0.183825  0.000000 0.949203
60312 40602.0  0.251410 -0.180871  0.000000 0.950830
60312 40612.0  0.247428 -0.177912  0.000000 0.952432
60312 40622.0  0.243439 -0.174949  0.000000 0.954007
60312 40632.0  0.239444 -0.171981  0.000000 0.955557
60312 40642.0  0.235442 -0.169008  0.000000 0.957081
60312 40652.0  0.231433 -0.166031  0.000000 0.958578
60312 40662.0  0.227418 -0.163050  0.000000 0.960050
60312 40672.0  0.223396 -0.160064  0.000000 0.961495
60312 40682.0  0.219369 -0.157075  0.000000 0.962915
60312 40692.0  0.215335 -0.154081  0.000000 0.964308
60312 40702.0  0.211295 -0.151084  0.000000 0.965675
60312 40712.0  0.207249 -0.148082  0.000000 0.967016
60312 40722.0  0.203198 -0.145077  0.000000 0.968330
60312 40732.0  0.199141 -0.142068  0.000000 0.969618
60312 40742.0  0.195079 -0.139055  0.000000 0.970880
60312 40752.0  0.191011 -0.136039  0.000000 0.972115
60312 40762.0  0.186937 -0.133019  0.000000 0.973324
60312 40772.0  0.182859 -0.129996  0.000000 0.974507
60312 40782.0  0.178775 -0.126969  0.000000 0.975663
60312 40792.0  0.174686 -0.123939  0.000000 0.976793
60312 40802.0  0.170593 -0.120907  0.000000 0.977896
60312 40812.0  0.166495 -0.117871  0.000000 0.978972
60312 40822.0  0.162392 -0.114832  0.000000 0.980022
60312 40832.0  0.158284 -0.111790  0.000000 0.981045
60312 40842.0  0.154173 -0.108745  0.000000 0.982041
60312 40852.0  0.150056 -0.105697  0.000000 0.983011
60312 40862.0  0.145936 -0.102647  0.000000 0.983954
60312 40872.0  0.141812 -0.099594  0.000000 0.984871
60312 40882.0  0.137683 -0.096539  0.000000 0.985760
60312 40892.0  0.133551 -0.093481  0.000000 0.986623
60312 40902.0  0.129415 -0.090421  0.000000 0.987459
60312 40912.0  0.125275 -0.087359  0.000000 0.988268
60312 40922.0  0.121132 -0.084295  0.000000 0.989051
60312 40932.0  0.116985 -0.081228  0.000000 0.989806
60312 40942.0  0.112835 -0.078159  0.000000 0.990535
60312 40952.0  0.108682 -0.075089  0.000000 0.991237
60312 40962.0  0.104526 -0.072016  0.000000 0.991911
60312 40972.0  0.100366 -0.068942  0.000000 0.992559
60312 40982.0  0.096204 -0.065866  0.000000 0.993180
60312 40992.0  0.092039 -0.062789  0.000000 0.993774
60312 41002.0  0.087872 -0.059710  0.000000 0.994341
60312 41012.0  0.083702 -0.056629  0.000000 0.994880
60312 41022.0  0.079530 -0.053548  0.000000 0.995393
60312 41032.0  0.075355 -0.050465  0.000000 0.995879
60312 41042.0  0.071178 -0.047380  0.000000 0.996338
60312 41052.0  0.066999 -0.044295  0.000000 0.996769
60312 41062.0  0.062818 -0.041209  0.000000 0.997174
60312 41072.0  0.058636 -0.038121  0.000000 0.997551
60312 41082.0  0.054451 -0.035033  0.000000 0.997902
60312 41092.0  0.050265 -0.031944  0.000000 0.998225
60312 41102.0  0.046078 -0.028855  0.000000 0.998521
60312 41112.0  0.041889 -0.025765  0.000000 0.998790
60312 41122.0  0.037698 -0.022674  0.000000 0.999032
60312 41132.0  0.033507 -0.019583  0.000000 0.999247
60312 41142.0  0.029315 -0.016491  0.000000 0.999434
60312 41152.0  0.025121 -0.013399  0.000000 0.999595
60312 41162.0  0.020927 -0.010307  0.000000 0.999728
60312 41172.0  0.016732 -0.007215  0.000000 0.999834
60312 41182.0  0.012537 -0.004123  0.000000 0.999913
60312 41192.0  0.008341 -0.001031  0.000000 0.999965
60312 41202.0  0.004145  0.002061 -0.000000 0.999989
60312 41212.0 -0.000052  0.005152  0.000000 0.999987
60312 41222.0 -0.004249  0.008244  0.000000 0.999957
60312 41232.0 -0.008445  0.011335  0.000000 0.999900
60312 41242.0 -0.012642  0.014425  0.000000 0.999816
60312 41252.0 -0.016838  0.017515  0.000000 0.999705
60312 41262.0 -0.021034  0.020604  0.000000 0.999566
60312 41272.0 -0.025230  0.023693  0.000000 0.999401
60312 41282.0 -0.029425  0.026780  0.000000 0.999208
60312 41292.0 -0.033620  0.029867  0.000000 0.998988
60312 41302.0 -0.037813  0.032953  0.000000 0.998741
60312 41312.0 -0.042006  0.036038  0.000000 0.998467
60312 41322.0 -0.046198  0.039121  0.000000 0.998166
60312 41332.0 -0.050389  0.042204  0.000000 0.997838
60312 41342.0 -0.054578  0.045285  0.000000 0.997482
60312 41352.0 -0.058766  0.048364  0.000000 0.997099
60312 41362.0 -0.062953  0.051443  0.000000 0.996690
60312 41372.0 -0.067138  0.054519  0.000000 0.996253
60312 41382.0 -0.071322  0.057594  0.000000 0.995789
60312 41392.0 -0.075503  0.060667  0.000000 0.995298
60312 41402.0 -0.079683  0.063739  0.000000 0.994780
60312 41412.0 -0.083861  0.066808  0.000000 0.994235
60312 41422.0 -0.088036  0.069876  0.000000 0.993663
60312 41432.0 -0.092210  0.072941  0.000000 0.993064
60312 41442.0 -0.096381  0.076004  0.000000 0.992438
60312 41452.0 -0.100549  0.079065  0.000000 0.991785
60312 41462.0 -0.104715  0.082124  0.000000 0.991106
60312 41472.0 -0.108879  0.085180  0.000000 0.990399
60312 41482.0 -0.113039  0.088234  0.000000 0.989665
60312 41492.0 -0.117197  0.091286  0.000000 0.988904
60312 41502.0 -0.121351  0.094334  0.000000 0.988117
60312 41512.0 -0.125503  0.097380  0.000000 0.987302
60312 41522.0 -0.129651  0.100423  0.000000 0.986461
60312 41532.0 -0.133796  0.103463  0.000000 0.985593
60312 41542.0 -0.137937  0.106500  0.000000 0.984698
60312 41552.0 -0.142075  0.109535  0.000000 0.983777
60312 41562.0 -0.146209  0.112566  0.000000 0.982829
60312 41572.0 -0.150339  0.115593  0.000000 0.981854
60312 41582.0 -0.154465  0.118618  0.000000 0.980852
60312 41592.0 -0.158588  0.121639  0.000000 0.979823
60312 41602.0 -0.162706  0.124656  0.000000 0.978768
60312 41612.0 -0.166819  0.127670  0.000000 0.977687
60312 41622.0 -0.170929  0.130681  0.000000 0.976579
60312 41632.0 -0.175034  0.133687  0.000000 0.975444
60312 41642.0 -0.179134  0.136690  0.000000 0.974283
60312 41652.0 -0.183230  0.139689  0.000000 0.973095
60312 41662.0 -0.187321  0.142684  0.000000 0.971881
60312 41672.0 -0.191407  0.145675  0.000000 0.970640
60312 41682.0 -0.195488  0.148661  0.000000 0.969373
60312 41692.0 -0.199564  0.151644  0.000000 0.968080
60312 41702.0 -0.203634  0.154622  0.000000 0.966760
60312 41712.0 -0.207700  0.157596  0.000000 0.965414
60312 41722.0 -0.211759  0.160565  0.000000 0.964042
60312 41732.0 -0.215813  0.163530  0.000000 0.962643
60312 41742.0 -0.219862  0.166491  0.000000 0.961219
60312 41752.0 -0.223905  0.169446  0.000000 0.959768
60312 41762.0 -0.227941  0.172397  0.000000 0.958291
60312 41772.0 -0.231972  0.175343  0.000000 0.956788
60312 41782.0 -0.235997  0.178283  0.000000 0.955259
60312 41792.0 -0.240015  0.181219  0.000000 0.953705
60312 41802.0 -0.244027  0.184150  0.000000 0.952124
60312 41812.0 -0.248033  0.187076  0.000000 0.950517
60312 41822.0 -0.252032  0.189996  0.000000 0.948884
60312 41832.0 -0.256024  0.192911  0.000000 0.947226
60312 41842.0 -0.260010  0.195820  0.000000 0.945542
60312 41852.0 -0.263988  0.198724  0.000000 0.943832
60312 41862.0 -0.267960  0.201623  0.000000 0.942096
60312 41872.0 -0.271925  0.204515  0.000000 0.940335
60312 41882.0 -0.275882  0.207402  0.000000 0.938549
60312 41892.0 -0.279832  0.210284  0.000000 0.936736
60312 41902.0 -0.283775  0.213159  0.000000 0.934898
60312 41912.0 -0.287710  0.216028  0.000000 0.933035
60312 41922.0 -0.291638  0.218891  0.000000 0.931147
60312 41932.0 -0.295557  0.221748  0.000000 0.929233
60312 41942.0 -0.299469  0.224599  0.000000 0.927294
60312 41952.0 -0.303373  0.227443  0.000000 0.925329
60312 41962.0 -0.307269  0.230281  0.000000 0.923340
60312 41972.0 -0.311157  0.233113  0.000000 0.921325
60312 41982.0 -0.315037  0.235938  0.000000 0.919285
60312 41992.0 -0.318908  0.238756  0.000000 0.917220
60312 42002.0 -0.322770  0.241568  0.000000 0.915131
60312 42012.0 -0.326625  0.244373  0.000000 0.913016
60312 42022.0 -0.330470  0.247171  0.000000 0.910877
60312 42032.0 -0.334307  0.249962  0.000000 0.908712
60312 42042.0 -0.338134  0.252746  0.000000 0.906523
60312 42052.0 -0.341953  0.255523  0.000000 0.904310
60312 42062.0 -0.345763  0.258293  0.000000 0.902071
60312 42072.0 -0.349563  0.261056  0.000000 0.899808
60312 42082.0 -0.353355  0.263811  0.000000 0.897521
60312 42092.0 -0.357136  0.266559  0.000000 0.895209
60312 42102.0 -0.360909  0.269300  0.000000 0.892873
60312 42112.0 -0.364671  0.272032  0.000000 0.890513
60312 42122.0 -0.368424  0.274758  0.000000 0.888128
60312 42132.0 -0.372168  0.277475  0.000000 0.885719
60312 42142.0 -0.375901  0.280185  0.000000 0.883286
60312 42152.0 -0.379624  0.282887  0.000000 0.880830
60312 42162.0 -0.383337  0.285581  0.000000 0.878349
60312 42172.0 -0.387040  0.288266  0.000000 0.875844
60312 42182.0 -0.390733  0.290944  0.000000 0.873315
60312 42192.0 -0.394415  0.293614  0.000000 0.870763
60312 42202.0 -0.398087  0.296275  0.000000 0.868186
60312 42212.0 -0.401748  0.298928  0.000000 0.865587
60312 42222.0 -0.405399  0.301573  0.000000 0.862963
60312 42232.0 -0.409038  0.304209  0.000000 0.860316
60312 42242.0 -0.412667  0.306837  0.000000 0.857646
60312 42252.0 -0.416285  0.309456  0.000000 0.854952
60312 42262.0 -0.419892  0.312067  0.000000 0.852235
60312 42272.0 -0.423487  0.314668  0.000000 0.849495
60312 42282.0 -0.427072  0.317261  0.000000 0.846732
60312 42292.0 -0.430644  0.319845  0.000000 0.843946
60312 42302.0 -0.434206  0.322420  0.000000 0.841137
60312 42312.0 -0.437756  0.324986  0.000000 0.838304
60312 42322.0 -0.441294  0.327542  0.000000 0.835449
60312 42332.0 -0.444820  0.330090  0.000000 0.832572
60312 42342.0 -0.448335  0.332628  0.000000 0.829671
60312 42352.0 -0.451837  0.335157  0.000000 0.826748
60312 42362.0 -0.455328  0.337677  0.000000 0.823803
60312 42372.0 -0.458807  0.340187  0.000000 0.820835
60312 42382.0 -0.462273  0.342687  0.000000 0.817844
60312 42392.0 -0.465727  0.345178  0.000000 0.814832
60312 42402.0 -0.469168  0.347659  0.000000 0.811797
60312 42412.0 -0.472597  0.350130  0.000000 0.808740
60312 42422.0 -0.476014  0.352591  0.000000 0.805661
60312 42432.0 -0.479417  0.355043  0.000000 0.802561
60312 42442.0 -0.482808  0.357485  0.000000 0.799438
60312 42452.0 -0.486187  0.359916  0.000000 0.796293
60312 42462.0 -0.489552  0.362337  0.000000 0.793127
60312 42472.0 -0.492904  0.364748  0.000000 0.789939
60312 42482.0 -0.496243  0.367149  0.000000 0.786730
60312 42492.0 -0.499569  0.369540  0.000000 0.783500
60312 42502.0 -0.502881  0.371920  0.000000 0.780248
60312 42512.0 -0.506180  0.374289  0.000000 0.776974
60312 42522.0 -0.509466  0.376648  0.000000 0.773680
60312 42532.0 -0.512738  0.378997  0.000000 0.770364
60312 42542.0 -0.515996  0.381334  0.000000 0.767028
60312 42552.0 -0.519241  0.383661  0.000000 0.763671
60312 42562.0 -0.522472  0.385977  0.000000 0.760292
60312 42572.0 -0.525689  0.388282  0.000000 0.756894
60312 42582.0 -0.528892  0.390577  0.000000 0.753474
60312 42592.0 -0.532081  0.392860  0.000000 0.750034
60312 42602.0 -0.535256  0.395132  0.000000 0.746574
60312 42612.0 -0.538416  0.397393  0.000000 0.743093
60312 42622.0 -0.541562  0.399642  0.000000 0.739592
60312 42632.0 -0.544694  0.401881  0.000000 0.736071
60312 42642.0 -0.547812  0.404108  0.000000 0.732530
60312 42652.0 -0.550914  0.406323  0.000000 0.728968
60312 42662.0 -0.554002  0.408527  0.000000 0.725387
60312 42672.0 -0.557076  0.410719  0.000000 0.721787
60312 42682.0 -0.560134  0.412900  0.000000 0.718166
60312 42692.0 -0.563178  0.415069  0.000000 0.714526
60312 42702.0 -0.566207  0.417226  0.000000 0.710867
60312 42712.0 -0.569221  0.419372  0.000000 0.707188
60312 42722.0 -0.572219  0.421505  0.000000 0.703490
60312 42732.0 -0.575203  0.423627  0.000000 0.699773
60312 42742.0 -0.578171  0.425736  0.000000 0.696037
60312 42752.0 -0.581124  0.427833  0.000000 0.692282
60312 42762.0 -0.584061  0.429919  0.000000 0.688508
60312 42772.0 -0.586983  0.431991  0.000000 0.684715
60312 42782.0 -0.589889  0.434052  0.000000 0.680903
60312 42792.0 -0.592780  0.436100  0.000000 0.677073
60312 42802.0 -0.595655  0.438136  0.000000 0.673225
60312 42812.0 -0.598515  0.440159  0.000000 0.669358
60312 42822.0 -0.601358  0.442170  0.000000 0.665473
60312 42832.0 -0.604185  0.444168  0.000000 0.661570
60312 42842.0 -0.606997  0.446153  0.000000 0.657649
60312 42852.0 -0.609792  0.448125  0.000000 0.653710
60312 42862.0 -0.612572  0.450085  0.000000 0.649753
60312 42872.0 -0.615335  0.452032  0.000000 0.645779
60312 42882.0 -0.618082  0.453966  0.000000 0.641787
60312 42892.0 -0.620812  0.455886  0.000000 0.637777
60312 42902.0 -0.623527  0.457794  0.000000 0.633750
60312 42912.0 -0.626224  0.459688  0.000000 0.629706
60312 42922.0 -0.628906  0.461569  0.000000 0.625645
60312 42932.0 -0.631570  0.463437  0.000000 0.621566
60312 42942.0 -0.634218  0.465292  0.000000 0.617471
60312 42952.0 -0.636850  0.467133  0.000000 0.613359
60312 42962.0 -0.639464  0.468961  0.000000 0.609230
60312 42972.0 -0.642062  0.470775  0.000000 0.605085
60312 42982.0 -0.644643  0.472575  0.000000 0.600923
60312 42992.0 -0.647207  0.474362  0.000000 0.596745
60312 43002.0 -0.649753  0.476135  0.000000 0.592551
60312 43012.0 -0.652283  0.477894  0.000000 0.588340
60312 43022.0 -0.654796  0.479639  0.000000 0.584114
60312 43032.0 -0.657292  0.481370  0.000000 0.579871
60312 43042.0 -0.659770  0.483087  0.000000 0.575613
60312 43052.0 -0.662231  0.484791  0.000000 0.571339
60312 43062.0 -0.664675  0.486479  0.000000 0.567050
60312 43072.0 -0.667101  0.488154  0.000000 0.562745
60312 43082.0 -0.669510  0.489815  0.000000 0.558425
60312 43092.0 -0.671902  0.491461  0.000000 0.554089
60312 43102.0 -0.674276  0.493092  0.000000 0.549739
60312 43112.0 -0.676632  0.494709  0.000000 0.545373
60312 43122.0 -0.678971  0.496312  0.000000 0.540993
